File name                     Graph size  Result
graph_49_0.6_7.txt            49          75                 0
graph_11_0.4_6.txt            11          5                  1
graph_80_0.4_7.txt            80          83                 0
graph_31_0.6_1.txt            31          34                 0
graph_89_0.4_5.txt            89          171                0
graph_59_0.8_7.txt            59          102                0
graph_15_0.2_8.txt            15          5                  5
graph_23_0.6_9.txt            23          22                 0
graph_3_0.2_1.txt             3           1                  3
graph_48_0.6_9.txt            48          72                 0
graph_85_0.8_1.txt            85          225                0
graph_11_0.2_7.txt            11          3                  2
graph_68_0.6_2.txt            68          122                0
graph_81_0.2_8.txt            81          34                 0
graph_70_0.4_3.txt            70          63                 0
graph_45_0.6_9.txt            45          49                 0
graph_36_0.8_3.txt            36          65                 0
graph_99_0.8_0.txt            99          245                0
graph_32_0.8_6.txt            32          56                 0
graph_40_0.2_5.txt            40          21                 0
graph_85_0.8_2.txt            85          234                0
graph_95_0.4_0.txt            95          103                0
graph_7_0.8_5.txt             7           2                  1
graph_88_0.2_8.txt            88          67                 0
graph_11_0.4_8.txt            11          7                  0
graph_34_0.6_6.txt            34          23                 0
graph_70_0.6_5.txt            70          92                 0
graph_99_0.8_8.txt            99          291                0
graph_96_0.4_1.txt            96          120                0
graph_92_0.8_8.txt            92          222                0
graph_29_0.2_8.txt            29          10                 1
graph_28_0.6_9.txt            28          37                 0
graph_75_0.6_5.txt            75          129                0
graph_60_0.4_9.txt            60          63                 0
graph_12_0.8_0.txt            12          10                 0
graph_30_0.4_9.txt            30          34                 0
graph_4_0.6_4.txt             4           1                  2
graph_98_0.8_1.txt            98          262                0
graph_95_0.6_6.txt            95          206                0
graph_52_0.2_8.txt            52          23                 0
graph_74_0.8_5.txt            74          206                0
graph_19_0.6_1.txt            19          19                 0
graph_39_0.8_1.txt            39          57                 0
graph_41_0.6_5.txt            41          49                 0
graph_42_0.6_1.txt            42          39                 0
graph_74_0.8_8.txt            74          162                0
graph_71_0.2_8.txt            71          47                 0
graph_52_0.6_0.txt            52          56                 0
graph_64_0.6_7.txt            64          126                0
graph_3_0.8_9.txt             3           1                  3
graph_4_0.6_1.txt             4           0                  3
graph_51_0.8_6.txt            51          91                 0
graph_34_0.6_1.txt            34          25                 0
graph_5_0.2_5.txt             5           1                  5
graph_86_0.2_6.txt            86          49                 0
graph_97_0.6_0.txt            97          171                0
graph_6_0.6_8.txt             6           1                  1
graph_18_0.8_5.txt            18          34                 0
graph_85_0.4_6.txt            85          73                 0
graph_9_0.4_9.txt             9           2                  4
graph_63_0.6_3.txt            63          95                 0
graph_11_0.2_0.txt            11          2                  6
graph_45_0.4_1.txt            45          26                 0
graph_10_0.4_4.txt            10          4                  0
graph_18_0.8_0.txt            18          33                 0
graph_13_0.6_5.txt            13          10                 0
graph_6_0.6_5.txt             6           2                  1
graph_53_0.6_2.txt            53          76                 0
graph_39_0.4_4.txt            39          48                 0
graph_100_0.2_6.txt           100         62                 0
graph_97_0.4_4.txt            97          169                0
graph_43_0.8_9.txt            43          61                 0
graph_75_0.6_1.txt            75          98                 0
graph_83_0.2_8.txt            83          46                 0
graph_18_0.2_8.txt            18          5                  3
graph_54_0.6_5.txt            54          76                 0
graph_40_0.6_7.txt            40          59                 0
graph_11_0.6_9.txt            11          7                  0
graph_66_0.8_4.txt            66          129                0
graph_93_0.8_5.txt            93          252                0
graph_40_0.2_8.txt            40          29                 0
graph_83_0.2_9.txt            83          53                 0
graph_69_0.8_4.txt            69          142                0
graph_3_0.2_9.txt             3           1                  3
graph_55_0.6_2.txt            55          102                0
graph_4_0.8_3.txt             4           2                  4
graph_50_0.4_1.txt            50          41                 0
graph_57_0.2_5.txt            57          24                 0
graph_74_0.2_8.txt            74          31                 0
graph_23_0.4_2.txt            23          19                 0
graph_10_0.6_9.txt            10          4                  2
graph_90_0.6_4.txt            90          157                0
graph_65_0.6_7.txt            65          100                0
graph_99_0.6_2.txt            99          209                0
graph_58_0.6_7.txt            58          91                 0
graph_27_0.8_0.txt            27          32                 0
graph_47_0.2_1.txt            47          36                 0
graph_82_0.2_5.txt            82          58                 0
graph_61_0.8_5.txt            61          116                0
graph_47_0.4_1.txt            47          44                 0
graph_49_0.4_8.txt            49          27                 0
graph_75_0.8_5.txt            75          138                0
graph_10_0.4_6.txt            10          4                  1
graph_72_0.8_0.txt            72          184                0
graph_50_0.2_3.txt            50          14                 0
graph_60_1_0.txt              60          142               60
graph_7_0.6_6.txt             7           3                  0
graph_38_0.4_9.txt            38          34                 0
graph_89_0.2_0.txt            89          64                 0
graph_45_0.4_6.txt            45          30                 0
graph_22_1_0.txt              22          36                22
graph_64_0.2_5.txt            64          51                 0
graph_5_0.8_7.txt             5           2                  2
graph_34_0.2_3.txt            34          24                 0
graph_37_0.2_0.txt            37          17                 1
graph_85_0.4_5.txt            85          78                 0
graph_86_0.8_0.txt            86          214                0
graph_67_0.4_5.txt            67          55                 0
graph_27_0.2_1.txt            27          5                  1
graph_46_0.8_8.txt            46          61                 0
graph_96_0.6_3.txt            96          168                0
graph_93_0.4_9.txt            93          150                0
graph_44_0.6_4.txt            44          42                 0
graph_83_0.2_0.txt            83          68                 0
graph_88_0.8_5.txt            88          208                0
graph_41_0.6_1.txt            41          35                 0
graph_11_0.8_7.txt            11          10                 1
graph_86_0.4_8.txt            86          125                0
graph_26_0.8_9.txt            26          23                 0
graph_28_0.2_5.txt            28          9                  2
graph_92_1_0.txt              92          432               92
graph_51_0.6_3.txt            51          72                 0
graph_42_0.6_3.txt            42          33                 0
graph_26_0.4_8.txt            26          28                 0
graph_19_0.2_5.txt            19          4                  3
graph_6_0.4_9.txt             6           1                  2
graph_57_0.4_7.txt            57          54                 0
graph_54_0.4_7.txt            54          58                 0
graph_17_0.4_6.txt            17          5                  0
graph_73_0.4_7.txt            73          125                0
graph_84_0.8_9.txt            84          244                0
graph_50_0.4_7.txt            50          50                 0
graph_18_0.8_7.txt            18          37                 0
graph_1_0.6_2.txt             1           1                  1
graph_80_0.2_4.txt            80          62                 0
graph_47_0.6_7.txt            47          75                 0
graph_29_0.8_9.txt            29          93                 0
graph_23_0.4_3.txt            23          14                 0
graph_1_0.2_1.txt             1           1                  1
graph_39_0.2_8.txt            39          15                 0
graph_4_0.8_1.txt             4           1                  3
graph_13_0.4_0.txt            13          6                  1
graph_70_0.8_2.txt            70          115                0
graph_30_0.6_6.txt            30          28                 0
graph_72_0.2_6.txt            72          28                 0
graph_5_0.8_9.txt             5           2                  0
graph_48_0.6_5.txt            48          73                 0
graph_90_0.6_2.txt            90          189                0
graph_75_0.2_9.txt            75          41                 0
graph_32_0.2_3.txt            32          7                  0
graph_37_0.2_1.txt            37          12                 0
graph_98_0.6_6.txt            98          274                0
graph_90_0.6_5.txt            90          178                0
graph_10_0.2_7.txt            10          1                  6
graph_26_0.8_3.txt            26          43                 0
graph_48_0.8_4.txt            48          98                 0
graph_14_0.8_2.txt            14          15                 0
graph_21_0.6_2.txt            21          8                  0
graph_2_0.8_0.txt             2           0                  2
graph_86_0.4_5.txt            86          176                0
graph_31_0.8_3.txt            31          49                 0
graph_94_0.8_3.txt            94          274                0
graph_20_0.4_8.txt            20          10                 0
graph_22_0.6_9.txt            22          8                  0
graph_50_0.8_0.txt            50          93                 0
graph_49_0.4_3.txt            49          28                 0
graph_92_0.6_0.txt            92          233                0
graph_48_0.6_7.txt            48          62                 0
graph_82_0.6_5.txt            82          121                0
graph_20_0.8_8.txt            20          29                 0
graph_45_0.8_2.txt            45          79                 0
graph_80_0.6_8.txt            80          195                0
graph_70_1_0.txt              70          189               70
graph_29_1_0.txt              29          38                29
graph_48_0.4_6.txt            48          33                 0
graph_74_0.6_2.txt            74          136                0
graph_24_0.8_5.txt            24          27                 0
graph_13_0.8_4.txt            13          7                  0
graph_50_0.4_4.txt            50          29                 0
graph_41_0.8_4.txt            41          85                 0
graph_24_0.2_2.txt            24          5                  0
graph_52_0.2_4.txt            52          32                 0
graph_74_0.8_3.txt            74          183                0
graph_98_0.6_4.txt            98          194                0
graph_96_0.4_7.txt            96          136                0
graph_69_0.4_5.txt            69          66                 0
graph_60_0.2_7.txt            60          41                 0
graph_77_0.8_5.txt            77          218                0
graph_84_0.8_1.txt            84          197                0
graph_67_0.4_9.txt            67          54                 0
graph_23_0.4_4.txt            23          10                 0
graph_70_0.4_7.txt            70          107                0
graph_86_0.8_7.txt            86          272                0
graph_38_0.4_0.txt            38          20                 0
graph_96_0.8_6.txt            96          234                0
graph_3_0.2_3.txt             3           1                  3
graph_29_0.8_5.txt            29          27                 0
graph_36_0.2_3.txt            36          16                 0
graph_9_0.2_5.txt             9           1                  6
graph_84_0.2_9.txt            84          56                 0
graph_80_0.2_8.txt            80          51                 0
graph_49_0.6_8.txt            49          62                 0
graph_73_0.2_1.txt            73          22                 0
graph_49_0.8_0.txt            49          87                 0
graph_89_0.8_5.txt            89          220                0
graph_71_0.2_1.txt            71          32                 0
graph_26_0.4_0.txt            26          13                 0
graph_37_0.6_9.txt            37          37                 0
graph_36_0.6_6.txt            36          40                 0
graph_7_0.2_9.txt             7           1                  5
graph_87_0.2_6.txt            87          87                 0
graph_50_0.6_4.txt            50          91                 0
graph_70_0.2_4.txt            70          28                 0
graph_81_0.6_4.txt            81          160                0
graph_31_0.8_5.txt            31          36                 0
graph_68_0.4_1.txt            68          67                 0
graph_98_0.6_3.txt            98          301                0
graph_14_0.6_8.txt            14          9                  1
graph_94_0.6_1.txt            94          211                0
graph_20_0.4_3.txt            20          11                 0
graph_61_1_0.txt              61          158               61
graph_9_0.8_6.txt             9           3                  0
graph_99_0.2_3.txt            99          69                 0
graph_26_0.2_6.txt            26          12                 0
graph_54_0.6_7.txt            54          85                 0
graph_63_0.6_5.txt            63          107                0
graph_72_0.6_8.txt            72          123                0
graph_22_0.6_4.txt            22          35                 0
graph_6_0.4_0.txt             6           3                  1
graph_86_0.2_7.txt            86          66                 0
graph_91_0.2_1.txt            91          81                 0
graph_50_0.4_3.txt            50          58                 0
graph_22_0.6_8.txt            22          35                 0
graph_33_0.4_4.txt            33          28                 0
graph_64_0.2_7.txt            64          40                 0
graph_89_0.4_3.txt            89          125                0
graph_74_0.4_5.txt            74          104                0
graph_96_0.8_8.txt            96          253                0
graph_60_0.2_6.txt            60          28                 0
graph_51_0.8_2.txt            51          89                 0
graph_17_0.4_5.txt            17          7                  0
graph_71_0.2_2.txt            71          31                 0
graph_22_0.8_0.txt            22          28                 0
graph_77_0.6_6.txt            77          112                0
graph_19_0.2_4.txt            19          5                  2
graph_65_0.4_7.txt            65          82                 0
graph_48_0.8_1.txt            48          84                 0
graph_90_0.2_8.txt            90          66                 0
graph_18_1_0.txt              18          37                18
graph_65_0.6_9.txt            65          175                0
graph_48_0.2_4.txt            48          37                 0
graph_3_0.8_1.txt             3           0                  3
graph_81_0.6_6.txt            81          135                0
graph_17_0.4_4.txt            17          8                  1
graph_21_0.8_3.txt            21          33                 0
graph_2_0.2_9.txt             2           1                  2
graph_97_0.6_2.txt            97          159                0
graph_84_0.6_0.txt            84          135                0
graph_40_0.6_3.txt            40          54                 0
graph_24_0.2_7.txt            24          8                  0
graph_59_0.6_7.txt            59          122                0
graph_81_0.8_6.txt            81          239                0
graph_42_0.2_8.txt            42          9                  0
graph_75_0.6_0.txt            75          157                0
graph_71_0.6_1.txt            71          102                0
graph_38_0.8_3.txt            38          60                 0
graph_45_0.6_1.txt            45          41                 0
graph_25_0.8_9.txt            25          23                 0
graph_82_0.4_0.txt            82          136                0
graph_6_0.8_0.txt             6           4                  3
graph_90_0.4_4.txt            90          113                0
graph_33_1_0.txt              33          56                33
graph_61_0.8_2.txt            61          106                0
graph_17_0.4_9.txt            17          9                  0
graph_83_0.4_7.txt            83          102                0
graph_56_0.8_1.txt            56          103                0
graph_12_0.8_3.txt            12          8                  0
graph_63_0.8_7.txt            63          101                0
graph_80_0.2_3.txt            80          43                 0
graph_4_0.2_2.txt             4           1                  4
graph_27_0.8_9.txt            27          27                 0
graph_15_0.6_3.txt            15          10                 0
graph_32_0.6_9.txt            32          37                 0
graph_7_0.6_9.txt             7           2                  0
graph_10_0.8_5.txt            10          8                  0
graph_20_0.2_0.txt            20          6                  1
graph_46_0.8_0.txt            46          86                 0
graph_66_0.6_2.txt            66          74                 0
graph_80_0.8_8.txt            80          164                0
graph_90_0.2_5.txt            90          78                 0
graph_70_0.6_8.txt            70          94                 0
graph_51_0.6_6.txt            51          76                 0
graph_87_0.4_3.txt            87          113                0
graph_45_0.4_8.txt            45          24                 0
graph_86_0.8_8.txt            86          197                0
graph_32_0.2_7.txt            32          11                 0
graph_39_0.6_2.txt            39          46                 0
graph_6_0.2_2.txt             6           0                  6
graph_47_0.8_9.txt            47          94                 0
graph_67_0.8_5.txt            67          127                0
graph_62_1_0.txt              62          174               62
graph_26_0.6_8.txt            26          15                 0
graph_81_0.8_1.txt            81          213                0
graph_44_0.2_3.txt            44          31                 0
graph_75_0.6_7.txt            75          156                0
graph_46_0.6_9.txt            46          53                 0
graph_36_0.8_4.txt            36          44                 0
graph_69_0.2_9.txt            69          32                 0
graph_17_0.2_6.txt            17          5                  2
graph_70_0.8_5.txt            70          205                0
graph_89_0.4_2.txt            89          106                0
graph_44_0.4_2.txt            44          34                 0
graph_34_0.4_6.txt            34          14                 0
graph_48_0.2_6.txt            48          10                 0
graph_100_0.4_2.txt           100         106                0
graph_79_0.2_5.txt            79          36                 0
graph_76_0.8_2.txt            76          203                0
graph_22_0.4_8.txt            22          13                 0
graph_57_0.2_9.txt            57          14                 0
graph_16_0.6_3.txt            16          5                  0
graph_7_0.4_1.txt             7           4                  4
graph_47_0.6_1.txt            47          58                 0
graph_90_0.2_3.txt            90          57                 0
graph_9_0.2_9.txt             9           3                  5
graph_62_0.4_7.txt            62          58                 0
graph_56_0.8_9.txt            56          96                 0
graph_35_0.4_8.txt            35          37                 0
graph_95_0.4_3.txt            95          152                0
graph_12_0.6_6.txt            12          4                  0
graph_82_0.4_1.txt            82          132                0
graph_27_0.4_4.txt            27          13                 0
graph_34_0.4_7.txt            34          11                 0
graph_1_0.2_7.txt             1           1                  1
graph_95_0.4_6.txt            95          89                 0
graph_65_0.4_1.txt            65          81                 0
graph_61_0.6_6.txt            61          80                 0
graph_72_0.4_2.txt            72          97                 0
graph_48_0.2_0.txt            48          34                 0
graph_92_0.6_7.txt            92          159                0
graph_85_0.2_5.txt            85          51                 0
graph_100_0.4_0.txt           100         116                0
graph_47_0.6_9.txt            47          72                 0
graph_100_0.8_5.txt           100         258                0
graph_41_0.2_2.txt            41          9                  0
graph_97_0.4_5.txt            97          131                0
graph_11_0.8_0.txt            11          7                  0
graph_66_0.2_0.txt            66          43                 0
graph_23_0.6_0.txt            23          35                 0
graph_19_0.2_2.txt            19          6                  2
graph_27_0.6_0.txt            27          18                 0
graph_37_0.6_0.txt            37          59                 0
graph_61_0.6_5.txt            61          77                 0
graph_28_0.8_4.txt            28          23                 0
graph_87_0.6_7.txt            87          160                0
graph_5_0.6_0.txt             5           1                  1
graph_85_0.4_9.txt            85          155                0
graph_46_0.2_9.txt            46          17                 0
graph_48_0.6_1.txt            48          52                 0
graph_52_0.4_8.txt            52          43                 0
graph_60_0.2_9.txt            60          30                 0
graph_33_0.6_2.txt            33          42                 0
graph_80_0.8_2.txt            80          198                0
graph_60_0.8_8.txt            60          150                0
graph_24_0.8_4.txt            24          24                 0
graph_2_0.6_2.txt             2           1                  2
graph_9_0.6_0.txt             9           3                  0
graph_95_0.2_9.txt            95          102                0
graph_61_0.2_4.txt            61          37                 0
graph_58_0.4_2.txt            58          52                 0
graph_70_0.8_3.txt            70          144                0
graph_40_0.4_3.txt            40          39                 0
graph_63_0.6_8.txt            63          85                 0
graph_85_0.6_9.txt            85          131                0
graph_100_0.2_9.txt           100         80                 0
graph_72_0.2_3.txt            72          40                 0
graph_43_0.4_1.txt            43          42                 0
graph_5_0.8_1.txt             5           1                  2
graph_14_0.4_0.txt            14          7                  1
graph_91_0.6_6.txt            91          144                0
graph_90_0.6_7.txt            90          159                0
graph_14_0.2_0.txt            14          2                  3
graph_86_0.8_5.txt            86          228                0
graph_80_0.8_1.txt            80          203                0
graph_26_0.4_5.txt            26          18                 0
graph_69_0.4_4.txt            69          95                 0
graph_88_0.4_3.txt            88          92                 0
graph_98_0.8_6.txt            98          311                0
graph_58_0.4_6.txt            58          66                 0
graph_35_0.4_0.txt            35          45                 0
graph_61_0.4_0.txt            61          58                 0
graph_57_0.4_1.txt            57          62                 0
graph_85_0.6_5.txt            85          155                0
graph_50_0.8_1.txt            50          87                 0
graph_25_0.4_0.txt            25          20                 0
graph_49_0.2_0.txt            49          26                 0
graph_99_0.2_9.txt            99          65                 0
graph_61_0.2_1.txt            61          35                 0
graph_50_0.4_5.txt            50          41                 0
graph_54_0.8_6.txt            54          101                0
graph_39_0.4_1.txt            39          36                 0
graph_14_0.6_0.txt            14          8                  0
graph_7_0.4_0.txt             7           2                  2
graph_81_0.4_0.txt            81          82                 0
graph_38_0.6_7.txt            38          49                 0
graph_74_0.2_5.txt            74          39                 0
graph_79_0.6_0.txt            79          109                0
graph_93_0.2_9.txt            93          83                 0
graph_49_0.2_2.txt            49          31                 0
graph_23_0.8_8.txt            23          41                 0
graph_42_0.8_0.txt            42          73                 0
graph_39_0.4_5.txt            39          42                 0
graph_7_0.4_4.txt             7           2                  2
graph_3_0.8_6.txt             3           1                  2
graph_23_0.8_4.txt            23          35                 0
graph_58_0.2_9.txt            58          41                 0
graph_77_0.2_7.txt            77          58                 0
graph_42_0.8_8.txt            42          85                 0
graph_8_0.8_4.txt             8           6                  0
graph_92_0.2_1.txt            92          52                 0
graph_72_0.6_5.txt            72          111                0
graph_74_0.2_0.txt            74          23                 0
graph_16_0.2_6.txt            16          5                  3
graph_27_0.6_7.txt            27          24                 0
graph_8_0.2_1.txt             8           1                  3
graph_32_0.2_2.txt            32          10                 0
graph_8_0.4_8.txt             8           3                  3
graph_43_0.8_6.txt            43          58                 0
graph_71_0.6_3.txt            71          97                 0
graph_70_0.6_1.txt            70          125                0
graph_95_0.6_4.txt            95          203                0
graph_72_0.4_0.txt            72          75                 0
graph_78_0.8_7.txt            78          211                0
graph_63_0.4_8.txt            63          56                 0
graph_38_0.4_7.txt            38          35                 0
graph_37_0.8_9.txt            37          64                 0
graph_10_0.2_3.txt            10          3                  6
graph_60_0.6_0.txt            60          87                 0
graph_57_0.6_1.txt            57          67                 0
graph_91_0.4_3.txt            91          139                0
graph_68_0.8_6.txt            68          141                0
graph_3_0.2_8.txt             3           0                  3
graph_33_0.6_6.txt            33          34                 0
graph_12_0.2_5.txt            12          2                  5
graph_58_0.4_9.txt            58          51                 0
graph_53_0.2_7.txt            53          34                 0
graph_96_0.4_0.txt            96          135                0
graph_11_0.8_5.txt            11          8                  0
graph_67_0.4_2.txt            67          80                 0
graph_50_0.2_7.txt            50          40                 0
graph_11_0.6_1.txt            11          6                  0
graph_36_0.4_6.txt            36          24                 0
graph_85_0.8_8.txt            85          234                0
graph_15_0.4_3.txt            15          8                  0
graph_39_0.2_4.txt            39          18                 0
graph_52_0.2_1.txt            52          44                 0
graph_88_0.2_2.txt            88          55                 0
graph_20_0.2_6.txt            20          6                  4
graph_26_0.2_0.txt            26          10                 0
graph_4_0.8_4.txt             4           1                  4
graph_54_0.6_3.txt            54          92                 0
graph_69_0.4_6.txt            69          58                 0
graph_94_0.6_0.txt            94          270                0
graph_11_0.8_6.txt            11          8                  0
graph_63_0.2_4.txt            63          23                 0
graph_60_0.4_1.txt            60          59                 0
graph_25_0.2_5.txt            25          9                  0
graph_77_0.8_3.txt            77          247                0
graph_52_0.6_1.txt            52          69                 0
graph_51_0.4_5.txt            51          40                 0
graph_39_0.4_3.txt            39          34                 0
graph_41_0.2_4.txt            41          9                  0
graph_78_0.8_6.txt            78          193                0
graph_7_0.4_9.txt             7           4                  1
graph_66_0.4_2.txt            66          94                 0
graph_78_0.2_9.txt            78          42                 0
graph_62_0.8_3.txt            62          117                0
graph_90_0.4_6.txt            90          208                0
graph_30_0.4_1.txt            30          34                 0
graph_71_0.6_6.txt            71          106                0
graph_3_0.4_2.txt             3           0                  3
graph_33_0.4_5.txt            33          28                 0
graph_5_0.4_1.txt             5           1                  5
graph_67_0.6_5.txt            67          87                 0
graph_49_0.8_2.txt            49          73                 0
graph_9_0.8_7.txt             9           7                  0
graph_52_0.4_5.txt            52          43                 0
graph_76_0.8_3.txt            76          153                0
graph_60_0.8_9.txt            60          96                 0
graph_43_0.2_4.txt            43          17                 0
graph_20_0.8_5.txt            20          17                 0
graph_80_0.8_0.txt            80          293                0
graph_68_0.8_0.txt            68          107                0
graph_32_0.2_5.txt            32          14                 1
graph_8_0.6_9.txt             8           4                  0
graph_82_0.8_0.txt            82          233                0
graph_41_0.4_6.txt            41          38                 0
graph_37_0.6_2.txt            37          37                 0
graph_60_0.6_6.txt            60          84                 0
graph_57_0.6_8.txt            57          102                0
graph_46_0.8_1.txt            46          83                 0
graph_19_0.4_0.txt            19          10                 0
graph_43_0.4_3.txt            43          22                 0
graph_61_0.6_1.txt            61          74                 0
graph_3_0.4_5.txt             3           1                  3
graph_53_0.8_0.txt            53          99                 0
graph_59_0.6_8.txt            59          82                 0
graph_78_0.4_5.txt            78          96                 0
graph_29_0.4_7.txt            29          29                 0
graph_62_0.2_6.txt            62          24                 0
graph_75_0.2_2.txt            75          33                 0
graph_18_0.2_2.txt            18          7                  2
graph_35_0.8_5.txt            35          35                 0
graph_98_0.4_7.txt            98          125                0
graph_41_0.2_3.txt            41          7                  0
graph_45_0.8_1.txt            45          84                 0
graph_99_0.4_0.txt            99          112                0
graph_91_0.6_2.txt            91          189                0
graph_48_0.8_6.txt            48          119                0
graph_43_0.2_9.txt            43          32                 0
graph_78_0.4_2.txt            78          93                 0
graph_73_0.2_2.txt            73          40                 0
graph_19_0.6_9.txt            19          19                 0
graph_63_0.4_2.txt            63          47                 0
graph_43_0.8_5.txt            43          58                 0
graph_56_0.2_4.txt            56          10                 0
graph_73_0.2_9.txt            73          44                 0
graph_47_0.2_3.txt            47          19                 0
graph_42_0.2_0.txt            42          9                  0
graph_59_0.2_7.txt            59          38                 0
graph_64_0.2_3.txt            64          43                 0
graph_10_0.8_3.txt            10          7                  0
graph_38_0.4_1.txt            38          32                 0
graph_91_0.6_4.txt            91          267                0
graph_14_0.2_9.txt            14          5                  4
graph_47_0.6_3.txt            47          56                 0
graph_74_0.4_8.txt            74          98                 0
graph_31_0.8_6.txt            31          65                 0
graph_16_0.2_2.txt            16          6                  1
graph_45_0.6_8.txt            45          65                 0
graph_32_0.8_4.txt            32          46                 0
graph_50_0.6_8.txt            50          74                 0
graph_27_0.2_8.txt            27          10                 1
graph_10_0.4_2.txt            10          3                  3
graph_80_0.6_0.txt            80          145                0
graph_2_0.4_4.txt             2           1                  2
graph_27_0.6_6.txt            27          37                 0
graph_26_0.4_9.txt            26          43                 0
graph_19_0.4_6.txt            19          12                 0
graph_87_0.8_4.txt            87          227                0
graph_64_0.2_4.txt            64          29                 0
graph_100_0.4_3.txt           100         128                0
graph_65_0.8_1.txt            65          117                0
graph_70_0.8_9.txt            70          134                0
graph_55_0.6_8.txt            55          85                 0
graph_17_0.4_2.txt            17          7                  0
graph_45_0.2_3.txt            45          34                 0
graph_8_0.8_1.txt             8           4                  0
graph_75_0.8_4.txt            75          214                0
graph_32_0.4_3.txt            32          20                 0
graph_2_0.6_5.txt             2           1                  2
graph_25_0.4_5.txt            25          20                 0
graph_54_0.8_0.txt            54          114                0
graph_28_0.4_9.txt            28          35                 0
graph_96_0.6_1.txt            96          155                0
graph_34_0.8_3.txt            34          64                 0
graph_24_0.6_4.txt            24          31                 0
graph_27_0.8_3.txt            27          41                 0
graph_13_0.4_6.txt            13          6                  1
graph_76_0.2_9.txt            76          43                 0
graph_38_0.2_2.txt            38          18                 0
graph_45_0.8_8.txt            45          62                 0
graph_63_0.6_4.txt            63          85                 0
graph_20_0.2_9.txt            20          6                  3
graph_1_0.6_4.txt             1           0                  1
graph_43_0.4_8.txt            43          21                 0
graph_82_0.4_7.txt            82          106                0
graph_35_0.6_8.txt            35          37                 0
graph_48_0.4_5.txt            48          31                 0
graph_82_0.4_5.txt            82          83                 0
graph_31_0.2_6.txt            31          8                  1
graph_88_0.4_7.txt            88          93                 0
graph_6_0.4_1.txt             6           1                  2
graph_86_0.8_4.txt            86          227                0
graph_7_0.8_2.txt             7           5                  0
graph_36_0.6_4.txt            36          49                 0
graph_70_0.2_7.txt            70          29                 0
graph_16_0.2_4.txt            16          4                  4
graph_47_0.4_5.txt            47          39                 0
graph_4_0.2_5.txt             4           1                  4
graph_72_0.8_8.txt            72          158                0
graph_36_0.8_7.txt            36          66                 0
graph_51_0.4_7.txt            51          28                 0
graph_18_0.2_9.txt            18          4                  5
graph_35_0.4_5.txt            35          21                 0
graph_88_0.2_4.txt            88          55                 0
graph_84_0.8_8.txt            84          242                0
graph_57_0.2_6.txt            57          28                 0
graph_54_0.2_7.txt            54          23                 0
graph_100_0.2_4.txt           100         93                 0
graph_36_0.2_5.txt            36          8                  0
graph_69_0.6_1.txt            69          112                0
graph_53_0.6_1.txt            53          61                 0
graph_99_0.2_1.txt            99          60                 0
graph_36_0.8_8.txt            36          54                 0
graph_29_0.2_4.txt            29          10                 1
graph_52_0.6_8.txt            52          69                 0
graph_2_0.4_1.txt             2           1                  2
graph_54_0.2_6.txt            54          38                 0
graph_18_0.6_5.txt            18          18                 0
graph_52_0.8_6.txt            52          91                 0
graph_87_0.6_9.txt            87          230                0
graph_27_0.4_7.txt            27          12                 0
graph_11_0.6_0.txt            11          7                  0
graph_96_0.2_5.txt            96          75                 0
graph_7_0.8_8.txt             7           3                  2
graph_39_0.8_7.txt            39          74                 0
graph_52_0.4_3.txt            52          56                 0
graph_24_0.6_5.txt            24          38                 0
graph_50_0.6_3.txt            50          68                 0
graph_69_0.6_3.txt            69          101                0
graph_94_0.4_9.txt            94          121                0
graph_24_0.8_8.txt            24          27                 0
graph_45_0.6_2.txt            45          66                 0
graph_87_0.4_4.txt            87          133                0
graph_67_0.8_1.txt            67          110                0
graph_98_0.4_4.txt            98          139                0
graph_51_0.6_4.txt            51          76                 0
graph_7_0.6_0.txt             7           1                  1
graph_42_0.2_6.txt            42          23                 0
graph_89_0.8_1.txt            89          237                0
graph_31_0.2_9.txt            31          10                 1
graph_41_0.4_0.txt            41          40                 0
graph_78_0.4_0.txt            78          89                 0
graph_67_0.8_7.txt            67          149                0
graph_17_0.8_9.txt            17          22                 0
graph_55_0.4_2.txt            55          33                 0
graph_84_0.2_8.txt            84          33                 0
graph_18_0.6_4.txt            18          19                 0
graph_49_0.6_4.txt            49          89                 0
graph_47_0.2_7.txt            47          24                 0
graph_82_0.6_8.txt            82          145                0
graph_9_0.8_9.txt             9           6                  1
graph_99_0.4_1.txt            99          214                0
graph_44_0.6_6.txt            44          44                 0
graph_92_0.8_2.txt            92          362                0
graph_2_0.2_5.txt             2           1                  2
graph_18_0.4_6.txt            18          11                 0
graph_66_0.4_8.txt            66          73                 0
graph_47_0.4_6.txt            47          41                 0
graph_31_0.4_5.txt            31          29                 0
graph_29_0.6_7.txt            29          35                 0
graph_52_0.4_0.txt            52          31                 0
graph_92_0.2_5.txt            92          65                 0
graph_83_0.8_7.txt            83          190                0
graph_83_0.6_5.txt            83          170                0
graph_75_0.4_2.txt            75          96                 0
graph_13_0.8_2.txt            13          7                  0
graph_51_0.6_9.txt            51          69                 0
graph_63_1_0.txt              63          170               63
graph_84_0.2_3.txt            84          33                 0
graph_9_0.4_5.txt             9           7                  3
graph_20_0.8_7.txt            20          30                 0
graph_21_0.8_8.txt            21          21                 0
graph_43_0.6_3.txt            43          67                 0
graph_93_0.8_7.txt            93          281                0
