File name                     Graph size  Result
graph_37_0.4_5.txt            37          21               549
graph_83_0.4_1.txt            83          233             6386
graph_70_0.6_2.txt            70          480            11655
graph_13_0.2_6.txt            13          2                  0
graph_66_0.8_0.txt            66          2312           22766
graph_82_0.2_8.txt            82          62               690
graph_9_0.4_2.txt             9           1                  5
graph_99_0.4_7.txt            99          523            11525
graph_71_0.4_2.txt            71          136             3309
graph_22_0.8_6.txt            22          54               712
graph_64_0.2_6.txt            64          32               358
graph_85_0.4_1.txt            85          298             6883
graph_92_0.8_7.txt            92          13766          62691
graph_63_0.2_5.txt            63          39               247
graph_68_0.4_4.txt            68          146             3098
graph_78_0.4_4.txt            78          189             5018
graph_25_0.2_2.txt            25          6                 16
graph_49_0.6_7.txt            49          158             4264
graph_11_0.4_6.txt            11          5                 16
graph_80_0.4_7.txt            80          206             5126
graph_31_0.6_1.txt            31          44               955
graph_89_0.4_5.txt            89          396             7919
graph_59_0.8_7.txt            59          1067           15875
graph_15_0.2_8.txt            15          2                  4
graph_23_0.6_9.txt            23          34               253
graph_3_0.2_1.txt             3           1                  0
graph_48_0.6_9.txt            48          121             4035
graph_85_0.8_1.txt            85          8442           50640
graph_11_0.2_7.txt            11          3                  0
graph_68_0.6_2.txt            68          454            10376
graph_81_0.2_8.txt            81          71               620
graph_70_0.4_3.txt            70          150             3593
graph_45_0.6_9.txt            45          96              2835
graph_36_0.8_3.txt            36          153             3491
graph_99_0.8_0.txt            99          17805          79688
graph_32_0.8_6.txt            32          85              2480
graph_40_0.2_5.txt            40          24                66
graph_85_0.8_2.txt            85          7442           50601
graph_95_0.4_0.txt            95          296             8252
graph_7_0.8_5.txt             7           3                 18
graph_88_0.2_8.txt            88          80               877
graph_11_0.4_8.txt            11          3                 21
graph_34_0.6_6.txt            34          58              1284
graph_70_0.6_5.txt            70          476            11794
graph_99_0.8_8.txt            99          16287          78887
graph_96_0.4_1.txt            96          410            10241
graph_92_0.8_8.txt            92          12333          63103
graph_29_0.2_8.txt            29          9                 26
graph_28_0.6_9.txt            28          26               591
graph_75_0.6_5.txt            75          680            15058
graph_60_0.4_9.txt            60          105             1875
graph_12_0.8_0.txt            12          14               104
graph_30_0.4_9.txt            30          16               239
graph_4_0.6_4.txt             4           1                  0
graph_98_0.8_1.txt            98          15345          78713
graph_95_0.6_6.txt            95          2414           28459
graph_52_0.2_8.txt            52          39               214
graph_74_0.8_5.txt            74          4634           32763
graph_19_0.6_1.txt            19          9                216
graph_39_0.8_1.txt            39          148             4489
graph_41_0.6_5.txt            41          131             2491
graph_42_0.6_1.txt            42          174             2603
graph_74_0.8_8.txt            74          5046           33901
graph_71_0.2_8.txt            71          35               360
graph_52_0.6_0.txt            52          185             4488
graph_64_0.6_7.txt            64          330             9318
graph_3_0.8_9.txt             3           0                  1
graph_4_0.6_1.txt             4           1                  0
graph_51_0.8_6.txt            51          556            10230
graph_34_0.6_1.txt            34          64              1295
graph_5_0.2_5.txt             5           0                  0
graph_86_0.2_6.txt            86          66               901
graph_97_0.6_0.txt            97          2463           30318
graph_6_0.6_8.txt             6           2                  1
graph_18_0.8_5.txt            18          23               369
graph_85_0.4_6.txt            85          421             6469
graph_9_0.4_9.txt             9           3                  6
graph_63_0.6_3.txt            63          357             8493
graph_11_0.2_0.txt            11          1                  3
graph_45_0.4_1.txt            45          97               692
graph_10_0.4_4.txt            10          4                  6
graph_18_0.8_0.txt            18          29               348
graph_13_0.6_5.txt            13          18                89
graph_6_0.6_5.txt             6           1                  5
graph_53_0.6_2.txt            53          260             5796
graph_39_0.4_4.txt            39          27               529
graph_100_0.2_6.txt           100         145             1246
graph_97_0.4_4.txt            97          590             9215
graph_43_0.8_9.txt            43          227             6837
graph_75_0.6_1.txt            75          797            14939
graph_83_0.2_8.txt            83          91               741
graph_18_0.2_8.txt            18          5                  4
graph_54_0.6_5.txt            54          154             5477
graph_40_0.6_7.txt            40          114             2339
graph_11_0.6_9.txt            11          7                 32
graph_66_0.8_4.txt            66          2178           22765
graph_93_0.8_5.txt            93          13696          66853
graph_40_0.2_8.txt            40          22                86
graph_83_0.2_9.txt            83          80               827
graph_69_0.8_4.txt            69          2246           25999
graph_3_0.2_9.txt             3           1                  0
graph_55_0.6_2.txt            55          217             5854
graph_4_0.8_3.txt             4           1                  4
graph_50_0.4_1.txt            50          76              1283
graph_57_0.2_5.txt            57          51               183
graph_74_0.2_8.txt            74          47               468
graph_23_0.4_2.txt            23          11               131
graph_10_0.6_9.txt            10          6                 19
graph_90_0.6_4.txt            90          1865           24228
graph_65_0.6_7.txt            65          472             9626
graph_99_0.6_2.txt            99          2702           32324
graph_58_0.6_7.txt            58          240             6337
graph_27_0.8_0.txt            27          66              1412
graph_47_0.2_1.txt            47          27               115
graph_82_0.2_5.txt            82          81               723
graph_61_0.8_5.txt            61          1536           18374
graph_47_0.4_1.txt            47          60               955
graph_49_0.4_8.txt            49          54              1141
graph_75_0.8_5.txt            75          3056           32709
graph_10_0.4_6.txt            10          6                 10
graph_72_0.8_0.txt            72          2859           29904
graph_50_0.2_3.txt            50          33               190
graph_60_1_0.txt              60          6108           34220
graph_7_0.6_6.txt             7           2                  3
graph_38_0.4_9.txt            38          24               576
graph_89_0.2_0.txt            89          69              1070
graph_45_0.4_6.txt            45          62               794
graph_22_1_0.txt              22          111             1540
graph_64_0.2_5.txt            64          35               355
graph_5_0.8_7.txt             5           0                  3
graph_34_0.2_3.txt            34          25                54
graph_37_0.2_0.txt            37          15                45
graph_85_0.4_5.txt            85          269             6340
graph_86_0.8_0.txt            86          8371           50671
graph_67_0.4_5.txt            67          103             3463
graph_27_0.2_1.txt            27          7                 30
graph_46_0.8_8.txt            46          458             7354
graph_96_0.6_3.txt            96          2444           31930
graph_93_0.4_9.txt            93          285             8022
graph_44_0.6_4.txt            44          106             3124
graph_83_0.2_0.txt            83          59               733
graph_88_0.8_5.txt            88          10357          53884
graph_41_0.6_1.txt            41          157             2267
graph_11_0.8_7.txt            11          14               111
graph_86_0.4_8.txt            86          230             6247
graph_26_0.8_9.txt            26          68              1370
graph_28_0.2_5.txt            28          7                 16
graph_92_1_0.txt              92          47359         125580
graph_51_0.6_3.txt            51          193             4809
graph_42_0.6_3.txt            42          111             2184
graph_26_0.4_8.txt            26          32               214
graph_19_0.2_5.txt            19          2                  2
graph_6_0.4_9.txt             6           1                  4
graph_57_0.4_7.txt            57          100             1593
graph_54_0.4_7.txt            54          50              1654
graph_17_0.4_6.txt            17          3                 27
graph_73_0.4_7.txt            73          118             4469
graph_84_0.8_9.txt            84          7696           49450
graph_50_0.4_7.txt            50          58              1079
graph_18_0.8_7.txt            18          25               406
graph_1_0.6_2.txt             1           0                  0
graph_80_0.2_4.txt            80          85               609
graph_47_0.6_7.txt            47          145             3582
graph_29_0.8_9.txt            29          81              1971
graph_23_0.4_3.txt            23          15                76
graph_1_0.2_1.txt             1           1                  0
graph_39_0.2_8.txt            39          8                 79
graph_4_0.8_1.txt             4           1                  1
graph_13_0.4_0.txt            13          4                 14
graph_70_0.8_2.txt            70          2878           27521
graph_30_0.6_6.txt            30          28               879
graph_72_0.2_6.txt            72          95               587
graph_5_0.8_9.txt             5           1                  4
graph_48_0.6_5.txt            48          173             4093
graph_90_0.6_2.txt            90          1655           24593
graph_75_0.2_9.txt            75          43               536
graph_32_0.2_3.txt            32          35                22
graph_37_0.2_1.txt            37          6                 38
graph_98_0.6_6.txt            98          2240           31871
graph_90_0.6_5.txt            90          1820           26045
graph_10_0.2_7.txt            10          1                  0
graph_26_0.8_3.txt            26          58              1418
graph_48_0.8_4.txt            48          392             9246
graph_14_0.8_2.txt            14          24               187
graph_21_0.6_2.txt            21          10               187
graph_2_0.8_0.txt             2           0                  0
graph_86_0.4_5.txt            86          244             6427
graph_31_0.8_3.txt            31          88              2444
graph_94_0.8_3.txt            94          13899          69086
graph_20_0.4_8.txt            20          11                59
graph_22_0.6_9.txt            22          25               268
graph_50_0.8_0.txt            50          758            10669
graph_49_0.4_3.txt            49          45               933
graph_92_0.6_0.txt            92          2281           27035
graph_48_0.6_7.txt            48          157             4210
graph_82_0.6_5.txt            82          806            17429
graph_20_0.8_8.txt            20          89               635
graph_45_0.8_2.txt            45          291             7414
graph_80_0.6_8.txt            80          810            16635
graph_70_1_0.txt              70          12555          54740
graph_29_1_0.txt              29          133             3654
graph_48_0.4_6.txt            48          82              1001
graph_74_0.6_2.txt            74          1041           14193
graph_24_0.8_5.txt            24          94              1153
graph_13_0.8_4.txt            13          10               122
graph_50_0.4_4.txt            50          50              1149
graph_41_0.8_4.txt            41          316             5503
graph_24_0.2_2.txt            24          6                 17
graph_52_0.2_4.txt            52          34               155
graph_74_0.8_3.txt            74          4506           33761
graph_98_0.6_4.txt            98          2393           32416
graph_96_0.4_7.txt            96          264             9558
graph_69_0.4_5.txt            69          136             2970
graph_60_0.2_7.txt            60          35               252
graph_77_0.8_5.txt            77          5687           36131
graph_84_0.8_1.txt            84          7609           46819
graph_67_0.4_9.txt            67          100             2608
graph_23_0.4_4.txt            23          7                 79
graph_70_0.4_7.txt            70          181             4046
graph_86_0.8_7.txt            86          8712           51825
graph_38_0.4_0.txt            38          32               627
graph_96_0.8_6.txt            96          16288          73189
graph_3_0.2_3.txt             3           0                  0
graph_29_0.8_5.txt            29          86              1944
graph_36_0.2_3.txt            36          10                75
graph_9_0.2_5.txt             9           1                  0
graph_84_0.2_9.txt            84          114              755
graph_80_0.2_8.txt            80          62               583
graph_49_0.6_8.txt            49          125             3783
graph_73_0.2_1.txt            73          30               484
graph_49_0.8_0.txt            49          420            10072
graph_89_0.8_5.txt            89          11007          56743
graph_71_0.2_1.txt            71          44               477
graph_26_0.4_0.txt            26          13               143
graph_37_0.6_9.txt            37          122             1637
graph_36_0.6_6.txt            36          53              1651
graph_7_0.2_9.txt             7           0                  0
graph_87_0.2_6.txt            87          94               740
graph_50_0.6_4.txt            50          220             4218
graph_70_0.2_4.txt            70          28               369
graph_81_0.6_4.txt            81          1483           20310
graph_31_0.8_5.txt            31          76              2214
graph_68_0.4_1.txt            68          158             3524
graph_98_0.6_3.txt            98          2775           32830
graph_14_0.6_8.txt            14          6                 96
graph_94_0.6_1.txt            94          1794           26458
graph_20_0.4_3.txt            20          8                 62
graph_61_1_0.txt              61          7570           35990
graph_9_0.8_6.txt             9           6                 26
graph_99_0.2_3.txt            99          73              1163
graph_26_0.2_6.txt            26          6                 43
graph_54_0.6_7.txt            54          240             6519
graph_63_0.6_5.txt            63          253             8325
graph_72_0.6_8.txt            72          539            12966
graph_22_0.6_4.txt            22          19               343
graph_6_0.4_0.txt             6           1                  5
graph_86_0.2_7.txt            86          104              860
graph_91_0.2_1.txt            91          122              929
graph_50_0.4_3.txt            50          56              1207
graph_22_0.6_8.txt            22          38               421
graph_33_0.4_4.txt            33          41               284
graph_64_0.2_7.txt            64          36               294
graph_89_0.4_3.txt            89          307             7307
graph_74_0.4_5.txt            74          168             3977
graph_96_0.8_8.txt            96          13623          72832
graph_60_0.2_6.txt            60          36               278
graph_51_0.8_2.txt            51          426            11428
graph_17_0.4_5.txt            17          13                70
graph_71_0.2_2.txt            71          64               532
graph_22_0.8_0.txt            22          40               810
graph_77_0.6_6.txt            77          1023           15045
graph_19_0.2_4.txt            19          4                  3
graph_65_0.4_7.txt            65          150             2663
graph_48_0.8_1.txt            48          321             8740
graph_90_0.2_8.txt            90          116              916
graph_18_1_0.txt              18          40               816
graph_65_0.6_9.txt            65          370             9272
graph_48_0.2_4.txt            48          18               188
graph_3_0.8_1.txt             3           1                  1
graph_81_0.6_6.txt            81          1073           18036
graph_17_0.4_4.txt            17          4                 36
graph_21_0.8_3.txt            21          92               743
graph_2_0.2_9.txt             2           1                  0
graph_97_0.6_2.txt            97          1997           32817
graph_84_0.6_0.txt            84          1431           21168
graph_40_0.6_3.txt            40          94              2088
graph_24_0.2_7.txt            24          9                 22
graph_59_0.6_7.txt            59          271             7669
graph_81_0.8_6.txt            81          6409           42126
graph_42_0.2_8.txt            42          30               106
graph_75_0.6_0.txt            75          561            14190
graph_71_0.6_1.txt            71          496            12052
graph_38_0.8_3.txt            38          125             4221
graph_45_0.6_1.txt            45          133             3220
graph_25_0.8_9.txt            25          50              1177
graph_82_0.4_0.txt            82          274             6067
graph_6_0.8_0.txt             6           3                 13
graph_90_0.4_4.txt            90          287             7954
graph_33_1_0.txt              33          268             5456
graph_61_0.8_2.txt            61          1428           19043
graph_17_0.4_9.txt            17          9                 48
graph_83_0.4_7.txt            83          244             5131
graph_56_0.8_1.txt            56          741            14723
graph_12_0.8_3.txt            12          13                96
graph_63_0.8_7.txt            63          1652           20090
graph_80_0.2_3.txt            80          41               665
graph_4_0.2_2.txt             4           1                  0
graph_27_0.8_9.txt            27          101             1383
graph_15_0.6_3.txt            15          14               114
graph_32_0.6_9.txt            32          47              1103
graph_7_0.6_9.txt             7           1                  8
graph_10_0.8_5.txt            10          11                77
graph_20_0.2_0.txt            20          4                  5
graph_46_0.8_0.txt            46          289             7539
graph_66_0.6_2.txt            66          579             9986
graph_80_0.8_8.txt            80          6374           43023
graph_90_0.2_5.txt            90          165              907
graph_70_0.6_8.txt            70          550            10996
graph_51_0.6_6.txt            51          208             4417
graph_87_0.4_3.txt            87          406             6648
graph_45_0.4_8.txt            45          49               918
graph_86_0.8_8.txt            86          11030          54158
graph_32_0.2_7.txt            32          13                37
graph_39_0.6_2.txt            39          102             1572
graph_6_0.2_2.txt             6           1                  0
graph_47_0.8_9.txt            47          428             7989
graph_67_0.8_5.txt            67          1809           23810
graph_62_1_0.txt              62          6838           37820
graph_26_0.6_8.txt            26          29               596
graph_81_0.8_1.txt            81          5548           41470
graph_44_0.2_3.txt            44          23               139
graph_75_0.6_7.txt            75          734            15048
graph_46_0.6_9.txt            46          119             3588
graph_36_0.8_4.txt            36          129             3492
graph_69_0.2_9.txt            69          25               403
graph_17_0.2_6.txt            17          1                  5
graph_70_0.8_5.txt            70          2376           27378
graph_89_0.4_2.txt            89          199             7574
graph_44_0.4_2.txt            44          50              1064
graph_34_0.4_6.txt            34          19               391
graph_48_0.2_6.txt            48          23               129
graph_100_0.4_2.txt           100         697            10577
graph_79_0.2_5.txt            79          43               728
graph_76_0.8_2.txt            76          4054           35422
graph_22_0.4_8.txt            22          13                83
graph_57_0.2_9.txt            57          69               200
graph_16_0.6_3.txt            16          14               112
graph_7_0.4_1.txt             7           3                  6
graph_47_0.6_1.txt            47          156             3676
graph_90_0.2_3.txt            90          134              885
graph_9_0.2_9.txt             9           3                  4
graph_62_0.4_7.txt            62          67              2465
graph_56_0.8_9.txt            56          775            14205
graph_35_0.4_8.txt            35          26               339
graph_95_0.4_3.txt            95          362             8241
graph_12_0.6_6.txt            12          9                 54
graph_82_0.4_1.txt            82          207             5781
graph_27_0.4_4.txt            27          27               121
graph_34_0.4_7.txt            34          20               308
graph_1_0.2_7.txt             1           1                  0
graph_95_0.4_6.txt            95          347             9463
graph_65_0.4_1.txt            65          137             2876
graph_61_0.6_6.txt            61          397             8439
graph_72_0.4_2.txt            72          237             3738
graph_48_0.2_0.txt            48          28               161
graph_92_0.6_7.txt            92          2114           25632
graph_85_0.2_5.txt            85          78               861
graph_100_0.4_0.txt           100         464            10496
graph_47_0.6_9.txt            47          109             3448
graph_100_0.8_5.txt           100         18815          82908
graph_41_0.2_2.txt            41          17                54
graph_97_0.4_5.txt            97          455             9172
graph_11_0.8_0.txt            11          10                65
graph_66_0.2_0.txt            66          46               387
graph_23_0.6_0.txt            23          33               324
graph_19_0.2_2.txt            19          3                  6
graph_27_0.6_0.txt            27          32               453
graph_37_0.6_0.txt            37          87              1578
graph_61_0.6_5.txt            61          351             8120
graph_28_0.8_4.txt            28          85              1911
graph_87_0.6_7.txt            87          1316           22585
graph_5_0.6_0.txt             5           0                  1
graph_85_0.4_9.txt            85          195             5575
graph_46_0.2_9.txt            46          14               114
graph_48_0.6_1.txt            48          156             3864
graph_52_0.4_8.txt            52          49              1235
graph_60_0.2_9.txt            60          44               284
graph_33_0.6_2.txt            33          61              1154
graph_80_0.8_2.txt            80          6451           41480
graph_60_0.8_8.txt            60          1185           18197
graph_24_0.8_4.txt            24          35              1103
graph_2_0.6_2.txt             2           1                  0
graph_9_0.6_0.txt             9           7                 35
graph_95_0.2_9.txt            95          221             1126
graph_61_0.2_4.txt            61          39               316
graph_58_0.4_2.txt            58          74              1816
graph_70_0.8_3.txt            70          2961           28183
graph_40_0.4_3.txt            40          35               564
graph_63_0.6_8.txt            63          368             8972
graph_85_0.6_9.txt            85          1185           20898
graph_100_0.2_9.txt           100         190             1317
graph_72_0.2_3.txt            72          104              528
graph_43_0.4_1.txt            43          54               881
graph_5_0.8_1.txt             5           1                  7
graph_14_0.4_0.txt            14          4                 33
graph_91_0.6_6.txt            91          2673           27160
graph_90_0.6_7.txt            90          1657           25653
graph_14_0.2_0.txt            14          2                  0
graph_86_0.8_5.txt            86          8421           51543
graph_80_0.8_1.txt            80          7597           43046
graph_26_0.4_5.txt            26          14               125
graph_69_0.4_4.txt            69          165             3357
graph_88_0.4_3.txt            88          337             6825
graph_98_0.8_6.txt            98          17538          80742
graph_58_0.4_6.txt            58          108             1990
graph_35_0.4_0.txt            35          28               395
graph_61_0.4_0.txt            61          131             2633
graph_57_0.4_1.txt            57          110             1834
graph_85_0.6_5.txt            85          1284           21013
graph_50_0.8_1.txt            50          751             9637
graph_25_0.4_0.txt            25          25               169
graph_49_0.2_0.txt            49          23               128
graph_99_0.2_9.txt            99          89              1309
graph_61_0.2_1.txt            61          41               304
graph_50_0.4_5.txt            50          51              1280
graph_54_0.8_6.txt            54          560            12456
graph_39_0.4_1.txt            39          39               632
graph_14_0.6_0.txt            14          10                41
graph_7_0.4_0.txt             7           2                  4
graph_81_0.4_0.txt            81          215             5893
graph_38_0.6_7.txt            38          95              1854
graph_74_0.2_5.txt            74          102              468
graph_79_0.6_0.txt            79          1021           16107
graph_93_0.2_9.txt            93          112              949
graph_49_0.2_2.txt            49          14               135
graph_23_0.8_8.txt            23          26               875
graph_42_0.8_0.txt            42          215             5891
graph_39_0.4_5.txt            39          32               588
graph_7_0.4_4.txt             7           3                  2
graph_3_0.8_6.txt             3           0                  0
graph_23_0.8_4.txt            23          35               917
graph_58_0.2_9.txt            58          21               187
graph_77_0.2_7.txt            77          97               508
graph_42_0.8_8.txt            42          263             6303
graph_8_0.8_4.txt             8           8                 39
graph_92_0.2_1.txt            92          193             1001
graph_72_0.6_5.txt            72          496            11823
graph_74_0.2_0.txt            74          64               492
graph_16_0.2_6.txt            16          4                  4
graph_27_0.6_7.txt            27          41               677
graph_8_0.2_1.txt             8           1                  2
graph_32_0.2_2.txt            32          6                 34
graph_8_0.4_8.txt             8           2                  3
graph_43_0.8_6.txt            43          286             6418
graph_71_0.6_3.txt            71          508            11777
graph_70_0.6_1.txt            70          413            11366
graph_95_0.6_4.txt            95          2378           29310
graph_72_0.4_0.txt            72          140             3864
graph_78_0.8_7.txt            78          5172           38383
graph_63_0.4_8.txt            63          134             2527
graph_38_0.4_7.txt            38          45               561
graph_37_0.8_9.txt            37          237             4374
graph_10_0.2_3.txt            10          2                  5
graph_60_0.6_0.txt            60          275             7337
graph_57_0.6_1.txt            57          323             6595
graph_91_0.4_3.txt            91          330             7027
graph_68_0.8_6.txt            68          3103           26304
graph_3_0.2_8.txt             3           1                  0
graph_33_0.6_6.txt            33          34              1046
graph_12_0.2_5.txt            12          1                  0
graph_58_0.4_9.txt            58          107             2345
graph_53_0.2_7.txt            53          36               139
graph_96_0.4_0.txt            96          508             8985
graph_11_0.8_5.txt            11          9                 76
graph_67_0.4_2.txt            67          122             2718
graph_50_0.2_7.txt            50          26               132
graph_11_0.6_1.txt            11          2                 14
graph_36_0.4_6.txt            36          24               406
graph_85_0.8_8.txt            85          8450           49183
graph_15_0.4_3.txt            15          3                 30
graph_39_0.2_4.txt            39          15                65
graph_52_0.2_1.txt            52          38               195
graph_88_0.2_2.txt            88          142              908
graph_20_0.2_6.txt            20          4                  6
graph_26_0.2_0.txt            26          4                 23
graph_4_0.8_4.txt             4           1                  4
graph_54_0.6_3.txt            54          216             5274
graph_69_0.4_6.txt            69          104             3174
graph_94_0.6_0.txt            94          2636           29492
graph_11_0.8_6.txt            11          10                69
graph_63_0.2_4.txt            63          34               346
graph_60_0.4_1.txt            60          102             2012
graph_25_0.2_5.txt            25          3                  9
graph_77_0.8_3.txt            77          4928           36954
graph_52_0.6_1.txt            52          183             4570
graph_51_0.4_5.txt            51          65              1219
graph_39_0.4_3.txt            39          41               565
graph_41_0.2_4.txt            41          10               108
graph_78_0.8_6.txt            78          6797           40209
graph_7_0.4_9.txt             7           2                  4
graph_66_0.4_2.txt            66          141             2724
graph_78_0.2_9.txt            78          113              555
graph_62_0.8_3.txt            62          1606           20259
graph_90_0.4_6.txt            90          292             7426
graph_30_0.4_1.txt            30          25               214
graph_71_0.6_6.txt            71          489            11969
graph_3_0.4_2.txt             3           0                  0
graph_33_0.4_5.txt            33          19               281
graph_5_0.4_1.txt             5           0                  0
graph_67_0.6_5.txt            67          404            10392
graph_49_0.8_2.txt            49          434             9037
graph_9_0.8_7.txt             9           7                 42
graph_52_0.4_5.txt            52          67              1322
graph_76_0.8_3.txt            76          4602           34895
graph_60_0.8_9.txt            60          905            17109
graph_43_0.2_4.txt            43          25                83
graph_20_0.8_5.txt            20          69               600
graph_80_0.8_0.txt            80          8505           41752
graph_68_0.8_0.txt            68          2989           26021
graph_32_0.2_5.txt            32          9                 34
graph_8_0.6_9.txt             8           4                 12
graph_82_0.8_0.txt            82          7131           44651
graph_41_0.4_6.txt            41          43               621
graph_37_0.6_2.txt            37          83              1738
graph_60_0.6_6.txt            60          272             7022
graph_57_0.6_8.txt            57          257             6643
graph_46_0.8_1.txt            46          463             7916
graph_19_0.4_0.txt            19          7                 60
graph_43_0.4_3.txt            43          67               925
graph_61_0.6_1.txt            61          254             7433
graph_3_0.4_5.txt             3           1                  0
graph_53_0.8_0.txt            53          479            12170
graph_59_0.6_8.txt            59          309             6821
graph_78_0.4_5.txt            78          192             5011
graph_29_0.4_7.txt            29          12               219
graph_62_0.2_6.txt            62          50               351
graph_75_0.2_2.txt            75          44               571
graph_18_0.2_2.txt            18          5                  8
graph_35_0.8_5.txt            35          187             3062
graph_98_0.4_7.txt            98          302             9093
graph_41_0.2_3.txt            41          22                33
graph_45_0.8_1.txt            45          389             7511
graph_99_0.4_0.txt            99          467             9516
graph_91_0.6_2.txt            91          1547           25357
graph_48_0.8_6.txt            48          425             8816
graph_43_0.2_9.txt            43          26               101
graph_78_0.4_2.txt            78          280             5263
graph_73_0.2_2.txt            73          43               409
graph_19_0.6_9.txt            19          23               210
graph_63_0.4_2.txt            63          163             2477
graph_43_0.8_5.txt            43          217             6214
graph_56_0.2_4.txt            56          21               167
graph_73_0.2_9.txt            73          55               446
graph_47_0.2_3.txt            47          26               113
graph_42_0.2_0.txt            42          44                74
graph_59_0.2_7.txt            59          31               281
graph_64_0.2_3.txt            64          29               294
graph_10_0.8_3.txt            10          8                 64
graph_38_0.4_1.txt            38          60               611
graph_91_0.6_4.txt            91          1709           25277
graph_14_0.2_9.txt            14          5                  5
graph_47_0.6_3.txt            47          123             3413
graph_74_0.4_8.txt            74          171             3961
graph_31_0.8_6.txt            31          111             2352
graph_16_0.2_2.txt            16          1                  5
graph_45_0.6_8.txt            45          141             3108
graph_32_0.8_4.txt            32          101             2497
graph_50_0.6_8.txt            50          237             4756
graph_27_0.2_8.txt            27          4                 25
graph_10_0.4_2.txt            10          2                 10
graph_80_0.6_0.txt            80          896            17249
graph_2_0.4_4.txt             2           1                  0
graph_27_0.6_6.txt            27          105              593
graph_26_0.4_9.txt            26          28               151
graph_19_0.4_6.txt            19          19                78
graph_87_0.8_4.txt            87          9580           53241
graph_64_0.2_4.txt            64          39               352
graph_100_0.4_3.txt           100         442             9156
graph_65_0.8_1.txt            65          2052           24557
graph_70_0.8_9.txt            70          3226           27903
graph_55_0.6_8.txt            55          195             5387
graph_17_0.4_2.txt            17          7                 33
graph_45_0.2_3.txt            45          17                85
graph_8_0.8_1.txt             8           6                 26
graph_75_0.8_4.txt            75          4401           35079
graph_32_0.4_3.txt            32          20               365
graph_2_0.6_5.txt             2           0                  0
graph_25_0.4_5.txt            25          18               161
graph_54_0.8_0.txt            54          768            12865
graph_28_0.4_9.txt            28          31               287
graph_96_0.6_1.txt            96          3102           30350
graph_34_0.8_3.txt            34          155             2876
graph_24_0.6_4.txt            24          27               378
graph_27_0.8_3.txt            27          70              1503
graph_13_0.4_6.txt            13          3                 26
graph_76_0.2_9.txt            76          75               666
graph_38_0.2_2.txt            38          17                52
graph_45_0.8_8.txt            45          313             7409
graph_63_0.6_4.txt            63          475             9119
graph_20_0.2_9.txt            20          5                  9
graph_1_0.6_4.txt             1           3                  0
graph_43_0.4_8.txt            43          66               861
graph_82_0.4_7.txt            82          228             5355
graph_35_0.6_8.txt            35          75              1432
graph_48_0.4_5.txt            48          52               991
graph_82_0.4_5.txt            82          194             5060
graph_31_0.2_6.txt            31          6                 27
graph_88_0.4_7.txt            88          241             7587
graph_6_0.4_1.txt             6           1                  0
graph_86_0.8_4.txt            86          9195           51035
graph_7_0.8_2.txt             7           4                 20
graph_36_0.6_4.txt            36          97              1331
graph_70_0.2_7.txt            70          46               450
graph_16_0.2_4.txt            16          3                  1
graph_47_0.4_5.txt            47          70               837
graph_4_0.2_5.txt             4           0                  1
graph_72_0.8_8.txt            72          2757           30177
graph_36_0.8_7.txt            36          177             3626
graph_51_0.4_7.txt            51          74              1254
graph_18_0.2_9.txt            18          3                  0
graph_35_0.4_5.txt            35          36               444
graph_88_0.2_4.txt            88          64               822
graph_84_0.8_8.txt            84          7050           47476
graph_57_0.2_6.txt            57          20               164
graph_54_0.2_7.txt            54          44               226
graph_100_0.2_4.txt           100         133             1370
graph_36_0.2_5.txt            36          9                 46
graph_69_0.6_1.txt            69          463            11857
graph_53_0.6_1.txt            53          180             5190
graph_99_0.2_1.txt            99          108             1239
graph_36_0.8_8.txt            36          193             3584
graph_29_0.2_4.txt            29          7                 33
graph_52_0.6_8.txt            52          147             4270
graph_2_0.4_1.txt             2           1                  0
graph_54_0.2_6.txt            54          30               160
graph_18_0.6_5.txt            18          36               193
graph_52_0.8_6.txt            52          444            10968
graph_87_0.6_9.txt            87          1905           23392
graph_27_0.4_7.txt            27          9                172
graph_11_0.6_0.txt            11          6                 21
graph_96_0.2_5.txt            96          133             1273
graph_7_0.8_8.txt             7           3                 13
graph_39_0.8_7.txt            39          168             4496
graph_52_0.4_3.txt            52          71              1501
graph_24_0.6_5.txt            24          29               304
graph_50_0.6_3.txt            50          176             4266
graph_69_0.6_3.txt            69          426             9822
graph_94_0.4_9.txt            94          332             8381
graph_24_0.8_8.txt            24          41              1099
graph_45_0.6_2.txt            45          145             3123
graph_87_0.4_4.txt            87          296             6584
graph_67_0.8_1.txt            67          1688           24993
graph_98_0.4_4.txt            98          472             9973
graph_51_0.6_4.txt            51          179             4309
graph_7_0.6_0.txt             7           3                 10
graph_42_0.2_6.txt            42          15               113
graph_89_0.8_1.txt            89          10275          58886
graph_31_0.2_9.txt            31          19                32
graph_41_0.4_0.txt            41          40               909
graph_78_0.4_0.txt            78          186             4864
graph_67_0.8_7.txt            67          2886           24473
graph_17_0.8_9.txt            17          40               263
graph_55_0.4_2.txt            55          57              1494
graph_84_0.2_8.txt            84          111              846
graph_18_0.6_4.txt            18          12               209
graph_49_0.6_4.txt            49          161             3665
graph_47_0.2_7.txt            47          17               115
graph_82_0.6_8.txt            82          800            18006
graph_9_0.8_9.txt             9           9                 50
graph_99_0.4_1.txt            99          530            10829
graph_44_0.6_6.txt            44          173             2793
