File name                     Graph size  Result
graph_70_0.8_3.txt            70          172182        243076
graph_40_0.4_3.txt            40          72               273
graph_63_0.6_8.txt            63          5362           30455
graph_85_0.6_9.txt            85          26989          89723
graph_100_0.2_9.txt           100         123              227
graph_72_0.2_3.txt            72          73                72
graph_43_0.4_1.txt            43          91               616
graph_5_0.8_1.txt             5           3                  2
graph_14_0.4_0.txt            14          17                11
graph_91_0.6_6.txt            91          45454         133786
graph_90_0.6_7.txt            90          48376         121149
graph_14_0.2_0.txt            14          5                  0
graph_86_0.8_5.txt            86          673749        538577
graph_80_0.8_1.txt            80          501216        439128
graph_26_0.4_5.txt            26          38                30
graph_69_0.4_4.txt            69          368             3693
graph_88_0.4_3.txt            88          671             8912
graph_98_0.8_6.txt            98          2756597      1017499
graph_58_0.4_6.txt            58          210             1770
graph_35_0.4_0.txt            35          69               155
graph_61_0.4_0.txt            61          328             2820
graph_57_0.4_1.txt            57          266             1571
graph_85_0.6_5.txt            85          26086          92732
graph_50_0.8_1.txt            50          21111          55232
graph_25_0.4_0.txt            25          33                55
graph_49_0.2_0.txt            49          41                11
graph_99_0.2_9.txt            99          183              283
graph_61_0.2_1.txt            61          45                38
graph_50_0.4_5.txt            50          120              949
graph_54_0.8_6.txt            54          37200          79552
graph_39_0.4_1.txt            39          90               387
graph_14_0.6_0.txt            14          13                 5
graph_7_0.4_0.txt             7           5                  0
graph_81_0.4_0.txt            81          853             7808
graph_38_0.6_7.txt            38          347             3668
graph_74_0.2_5.txt            74          44                43
graph_79_0.6_0.txt            79          18681          62900
graph_93_0.2_9.txt            93          99               142
graph_49_0.2_2.txt            49          32                16
graph_23_0.8_8.txt            23          315             2189
graph_42_0.8_0.txt            42          5249           29278
graph_39_0.4_5.txt            39          98               345
graph_7_0.4_4.txt             7           3                  0
graph_3_0.8_6.txt             3           2                  0
graph_23_0.8_4.txt            23          226             2333
graph_58_0.2_9.txt            58          61                13
graph_77_0.2_7.txt            77          62                65
graph_42_0.8_8.txt            42          9012           34041
graph_8_0.8_4.txt             8           19                32
graph_92_0.2_1.txt            92          100              199
graph_72_0.6_5.txt            72          6988           39645
graph_74_0.2_0.txt            74          84                87
graph_16_0.2_6.txt            16          7                  0
graph_27_0.6_7.txt            27          214              916
graph_8_0.2_1.txt             8           3                  0
graph_32_0.2_2.txt            32          9                  1
graph_8_0.4_8.txt             8           5                  0
graph_43_0.8_6.txt            43          9016           33118
graph_71_0.6_3.txt            71          7410           40765
graph_70_0.6_1.txt            70          6342           38993
graph_95_0.6_4.txt            95          53703         142752
graph_72_0.4_0.txt            72          386             4475
graph_78_0.8_7.txt            78          346067        362582
graph_63_0.4_8.txt            63          380             2301
graph_38_0.4_7.txt            38          54               337
graph_37_0.8_9.txt            37          3581           20666
graph_10_0.2_3.txt            10          6                  1
graph_60_0.6_0.txt            60          3652           22837
graph_57_0.6_1.txt            57          2663           20137
graph_91_0.4_3.txt            91          914             8704
graph_68_0.8_6.txt            68          157268        225539
graph_3_0.2_8.txt             3           2                  0
graph_33_0.6_6.txt            33          236             1540
graph_12_0.2_5.txt            12          4                  0
graph_58_0.4_9.txt            58          340             2477
graph_53_0.2_7.txt            53          39                 7
graph_96_0.4_0.txt            96          1068           12952
graph_11_0.8_5.txt            11          30                65
graph_67_0.4_2.txt            67          322             2507
graph_50_0.2_7.txt            50          47                 9
graph_11_0.6_1.txt            11          9                  1
graph_36_0.4_6.txt            36          58               179
graph_85_0.8_8.txt            85          638029        498367
graph_15_0.4_3.txt            15          14                 7
graph_39_0.2_4.txt            39          8                  3
graph_52_0.2_1.txt            52          19                21
graph_88_0.2_2.txt            88          114              134
graph_20_0.2_6.txt            20          8                  0
graph_26_0.2_0.txt            26          13                 0
graph_4_0.8_4.txt             4           5                  1
graph_54_0.6_3.txt            54          1688           13856
graph_69_0.4_6.txt            69          406             3065
graph_94_0.6_0.txt            94          52833         147258
graph_11_0.8_6.txt            11          26                53
graph_63_0.2_4.txt            63          46                35
graph_60_0.4_1.txt            60          247             1672
graph_25_0.2_5.txt            25          8                  0
graph_77_0.8_3.txt            77          326041        345751
graph_52_0.6_1.txt            52          1122           11660
graph_51_0.4_5.txt            51          247              862
graph_39_0.4_3.txt            39          87               320
graph_41_0.2_4.txt            41          18                 8
graph_78_0.8_6.txt            78          396132        396142
graph_7_0.4_9.txt             7           5                  0
graph_66_0.4_2.txt            66          358             2537
graph_78_0.2_9.txt            78          78                62
graph_62_0.8_3.txt            62          108917        160510
graph_90_0.4_6.txt            90          803            10210
graph_30_0.4_1.txt            30          35                66
graph_71_0.6_6.txt            71          10012          43208
graph_3_0.4_2.txt             3           1                  0
graph_33_0.4_5.txt            33          31                97
graph_5_0.4_1.txt             5           2                  0
graph_67_0.6_5.txt            67          7917           35726
graph_49_0.8_2.txt            49          16672          50772
graph_9_0.8_7.txt             9           20                35
graph_52_0.4_5.txt            52          163              886
graph_76_0.8_3.txt            76          286241        314686
graph_60_0.8_9.txt            60          67287         121799
graph_43_0.2_4.txt            43          14                 8
graph_20_0.8_5.txt            20          239             1356
graph_80_0.8_0.txt            80          386213        404986
graph_68_0.8_0.txt            68          153850        218678
graph_32_0.2_5.txt            32          14                 0
graph_8_0.6_9.txt             8           9                  2
graph_82_0.8_0.txt            82          480876        445551
graph_41_0.4_6.txt            41          75               301
graph_37_0.6_2.txt            37          378             3163
graph_60_0.6_6.txt            60          2649           20799
graph_57_0.6_8.txt            57          2677           20174
graph_46_0.8_1.txt            46          14295          44648
graph_19_0.4_0.txt            19          16                 7
graph_43_0.4_3.txt            43          146              686
graph_61_0.6_1.txt            61          2571           21978
graph_3_0.4_5.txt             3           2                  0
graph_53_0.8_0.txt            53          36659          78576
graph_59_0.6_8.txt            59          3277           19995
graph_78_0.4_5.txt            78          481             6316
graph_29_0.4_7.txt            29          49                86
graph_62_0.2_6.txt            62          55                52
graph_75_0.2_2.txt            75          50                96
graph_18_0.2_2.txt            18          7                  0
graph_35_0.8_5.txt            35          1165           11291
graph_98_0.4_7.txt            98          956            12349
graph_41_0.2_3.txt            41          18                 0
graph_45_0.8_1.txt            45          13734          41729
graph_99_0.4_0.txt            99          1108           14065
graph_91_0.6_2.txt            91          34607         115004
graph_48_0.8_6.txt            48          16819          50487
graph_43_0.2_9.txt            43          18                 8
graph_78_0.4_2.txt            78          544             6811
graph_73_0.2_2.txt            73          66                42
graph_19_0.6_9.txt            19          59               177
graph_63_0.4_2.txt            63          380             2297
graph_43_0.8_5.txt            43          9525           31130
graph_56_0.2_4.txt            56          47                11
graph_73_0.2_9.txt            73          63                54
graph_47_0.2_3.txt            47          24                14
graph_42_0.2_0.txt            42          19                 6
graph_59_0.2_7.txt            59          43                25
graph_64_0.2_3.txt            64          37                37
graph_10_0.8_3.txt            10          25                54
graph_38_0.4_1.txt            38          46               325
graph_91_0.6_4.txt            91          37075         116019
graph_14_0.2_9.txt            14          7                  0
graph_47_0.6_3.txt            47          896             8032
graph_74_0.4_8.txt            74          480             4399
graph_31_0.8_6.txt            31          760             8545
graph_16_0.2_2.txt            16          7                  0
graph_45_0.6_8.txt            45          664             7108
graph_32_0.8_4.txt            32          1419            8944
graph_50_0.6_8.txt            50          1237           13862
graph_27_0.2_8.txt            27          14                 1
graph_10_0.4_2.txt            10          8                  2
graph_80_0.6_0.txt            80          18125          68800
graph_2_0.4_4.txt             2           1                  0
graph_27_0.6_6.txt            27          135              669
graph_26_0.4_9.txt            26          31                43
graph_19_0.4_6.txt            19          36                24
graph_87_0.8_4.txt            87          678412        560020
graph_64_0.2_4.txt            64          42                54
graph_100_0.4_3.txt           100         1099           12341
graph_65_0.8_1.txt            65          155959        212253
graph_70_0.8_9.txt            70          181454        237701
graph_55_0.6_8.txt            55          1709           14751
graph_17_0.4_2.txt            17          13                 4
graph_45_0.2_3.txt            45          31                 3
graph_8_0.8_1.txt             8           7                 13
graph_75_0.8_4.txt            75          303274        329618
graph_32_0.4_3.txt            32          95               235
graph_2_0.6_5.txt             2           2                  0
graph_25_0.4_5.txt            25          50                56
graph_54_0.8_0.txt            54          32356          85806
graph_28_0.4_9.txt            28          60               140
graph_96_0.6_1.txt            96          53472         149678
graph_34_0.8_3.txt            34          1258           10631
graph_24_0.6_4.txt            24          180              360
graph_27_0.8_3.txt            27          298             4541
graph_13_0.4_6.txt            13          11                 6
graph_76_0.2_9.txt            76          98               101
graph_38_0.2_2.txt            38          23                 4
graph_45_0.8_8.txt            45          13015          40608
graph_63_0.6_4.txt            63          5602           31279
graph_20_0.2_9.txt            20          8                  0
graph_1_0.6_4.txt             1           2                  0
graph_43_0.4_8.txt            43          123              671
graph_82_0.4_7.txt            82          494             6242
graph_35_0.6_8.txt            35          398             2589
graph_48_0.4_5.txt            48          158              621
graph_82_0.4_5.txt            82          704             5458
graph_31_0.2_6.txt            31          13                 0
graph_88_0.4_7.txt            88          1167           10796
graph_6_0.4_1.txt             6           3                  0
graph_86_0.8_4.txt            86          614909        527426
graph_7_0.8_2.txt             7           11                 8
graph_36_0.6_4.txt            36          232             1935
graph_70_0.2_7.txt            70          61                51
graph_16_0.2_4.txt            16          2                  0
graph_47_0.4_5.txt            47          139              449
graph_4_0.2_5.txt             4           2                  0
graph_72_0.8_8.txt            72          209969        265341
graph_36_0.8_7.txt            36          2406           14945
graph_51_0.4_7.txt            51          218              926
graph_18_0.2_9.txt            18          5                  0
graph_35_0.4_5.txt            35          95               260
graph_88_0.2_4.txt            88          89               109
graph_84_0.8_8.txt            84          501219        479556
graph_57_0.2_6.txt            57          38                13
graph_54_0.2_7.txt            54          54                21
graph_100_0.2_4.txt           100         164              288
graph_36_0.2_5.txt            36          23                 3
graph_69_0.6_1.txt            69          9478           44805
graph_53_0.6_1.txt            53          1658           14709
graph_99_0.2_1.txt            99          94               225
graph_36_0.8_8.txt            36          2004           14607
graph_29_0.2_4.txt            29          14                 1
graph_52_0.6_8.txt            52          875            10110
graph_2_0.4_1.txt             2           2                  0
graph_54_0.2_6.txt            54          27                 9
graph_18_0.6_5.txt            18          109              199
graph_52_0.8_6.txt            52          23412          66596
graph_87_0.6_9.txt            87          37952         108924
graph_27_0.4_7.txt            27          39                57
graph_11_0.6_0.txt            11          10                 5
graph_96_0.2_5.txt            96          201              306
graph_7_0.8_8.txt             7           9                  4
graph_39_0.8_7.txt            39          3135           19856
graph_52_0.4_3.txt            52          134             1274
graph_24_0.6_5.txt            24          156              248
graph_50_0.6_3.txt            50          837            11046
graph_69_0.6_3.txt            69          4476           29819
graph_94_0.4_9.txt            94          1007           11594
graph_24_0.8_8.txt            24          298             3046
graph_45_0.6_2.txt            45          739             7119
graph_87_0.4_4.txt            87          660             8445
graph_67_0.8_1.txt            67          136815        209876
graph_98_0.4_4.txt            98          1455           15668
graph_51_0.6_4.txt            51          1157           10619
graph_7_0.6_0.txt             7           8                  2
graph_42_0.2_6.txt            42          29                12
graph_89_0.8_1.txt            89          835147        655509
graph_31_0.2_9.txt            31          13                 2
graph_41_0.4_0.txt            41          124              754
graph_78_0.4_0.txt            78          582             5746
graph_67_0.8_7.txt            67          150640        199619
graph_17_0.8_9.txt            17          59               346
graph_55_0.4_2.txt            55          250             1081
graph_84_0.2_8.txt            84          98               150
graph_18_0.6_4.txt            18          33               193
graph_49_0.6_4.txt            49          876             8268
graph_47_0.2_7.txt            47          37                 9
graph_82_0.6_8.txt            82          21928          71901
graph_9_0.8_9.txt             9           23                47
graph_99_0.4_1.txt            99          1605           18674
graph_44_0.6_6.txt            44          711             5919
graph_92_0.8_2.txt            92          1352815       718958
graph_2_0.2_5.txt             2           1                  0
graph_18_0.4_6.txt            18          21                20
graph_66_0.4_8.txt            66          357             2399
graph_47_0.4_6.txt            47          152             1341
graph_31_0.4_5.txt            31          36               140
graph_29_0.6_7.txt            29          197              718
graph_52_0.4_0.txt            52          114              881
graph_92_0.2_5.txt            92          128              207
graph_83_0.8_7.txt            83          590999        473342
graph_83_0.6_5.txt            83          25252          87664
graph_75_0.4_2.txt            75          556             4603
graph_13_0.8_2.txt            13          97               165
graph_51_0.6_9.txt            51          1047            9885
graph_63_1_0.txt              63          1217647       595665
graph_84_0.2_3.txt            84          136              186
graph_9_0.4_5.txt             9           8                  1
graph_20_0.8_7.txt            20          255             1253
graph_21_0.8_8.txt            21          305             1274
graph_43_0.6_3.txt            43          1074            7005
graph_93_0.8_7.txt            93          1313919       803049
graph_12_0.8_8.txt            12          62                98
graph_12_0.6_0.txt            12          15                11
graph_27_0.4_2.txt            27          37                55
graph_40_0.6_1.txt            40          429             3424
graph_62_0.4_1.txt            62          367             2949
graph_51_0.6_5.txt            51          2315           15789
graph_27_0.2_7.txt            27          13                 1
graph_32_0.4_1.txt            32          73               119
graph_43_0.6_8.txt            43          623             6374
graph_77_0.2_2.txt            77          62                74
graph_78_0.8_5.txt            78          356792        368445
graph_58_0.2_3.txt            58          36                30
graph_52_0.8_7.txt            52          24883          67537
graph_99_0.6_6.txt            99          79557         195553
graph_21_0.6_1.txt            21          88               268
graph_13_0.4_5.txt            13          9                  2
graph_8_0.8_2.txt             8           15                16
graph_13_0.6_9.txt            13          20                24
graph_20_0.6_5.txt            20          134              225
graph_20_0.8_0.txt            20          188             1126
graph_86_0.2_2.txt            86          126              121
graph_77_0.6_3.txt            77          16195          60601
graph_82_0.4_9.txt            82          500             6425
graph_68_0.2_4.txt            68          64                88
graph_35_0.4_7.txt            35          88               199
graph_28_0.2_1.txt            28          12                 0
graph_8_0.8_0.txt             8           7                  8
graph_65_0.2_5.txt            65          57                38
graph_84_0.2_1.txt            84          103              119
graph_21_0.8_6.txt            21          357             1954
graph_28_0.2_6.txt            28          14                 0
graph_79_0.2_8.txt            79          81                81
graph_25_0.2_7.txt            25          8                  0
graph_5_0.4_9.txt             5           2                  0
graph_72_0.2_2.txt            72          82                72
graph_33_0.2_5.txt            33          12                 3
graph_26_0.6_6.txt            26          190              707
graph_9_0.2_7.txt             9           3                  0
graph_28_0.8_7.txt            28          648             6010
graph_75_0.2_5.txt            75          44                42
graph_19_0.2_1.txt            19          9                  1
graph_58_0.8_1.txt            58          57181         106989
graph_31_0.4_9.txt            31          66               152
graph_98_0.4_8.txt            98          959            13460
graph_35_0.6_7.txt            35          366             2496
graph_27_0.8_5.txt            27          658             4737
graph_75_0.2_3.txt            75          61                56
graph_9_0.8_3.txt             9           18                26
graph_23_0.8_9.txt            23          267             1921
graph_93_0.4_6.txt            93          1200           14390
graph_5_0.4_0.txt             5           2                  0
graph_51_0.2_7.txt            51          19                35
graph_78_0.6_3.txt            78          18245          69644
graph_79_0.6_9.txt            79          23123          72822
graph_52_0.8_0.txt            52          29349          76153
graph_19_0.6_4.txt            19          66               168
graph_23_0.2_4.txt            23          14                 2
graph_71_0.8_3.txt            71          188463        257268
graph_55_0.2_1.txt            55          37                30
graph_77_0.4_7.txt            77          352             5369
graph_9_0.6_5.txt             9           19                24
graph_54_0.8_7.txt            54          52785          99525
graph_15_0.2_6.txt            15          6                  0
graph_13_0.2_2.txt            13          2                  0
graph_26_0.6_1.txt            26          130              604
graph_78_0.4_3.txt            78          489             6172
graph_60_0.8_1.txt            60          58161         123738
graph_35_0.4_9.txt            35          73               331
graph_42_0.4_9.txt            42          132              432
graph_80_0.2_9.txt            80          79                87
graph_92_0.4_1.txt            92          913            11562
graph_26_0.2_3.txt            26          12                 0
graph_34_0.2_2.txt            34          24                 3
graph_18_0.8_2.txt            18          270              903
graph_79_0.6_1.txt            79          20045          64209
graph_59_0.8_8.txt            59          54494         116222
graph_5_0.6_8.txt             5           3                  0
graph_94_0.2_5.txt            94          94               133
graph_55_0.2_2.txt            55          52                14
graph_27_0.6_3.txt            27          176              693
graph_57_0.6_5.txt            57          2050           19908
graph_6_0.8_3.txt             6           9                  4
graph_81_0.2_5.txt            81          103              101
graph_88_0.2_7.txt            88          121              125
graph_56_0.2_7.txt            56          48                39
graph_2_0.8_1.txt             2           2                  0
graph_18_0.8_4.txt            18          154              518
graph_65_0.4_3.txt            65          335             2232
graph_44_0.4_8.txt            44          113              578
graph_57_0.6_7.txt            57          2971           21683
graph_74_0.4_1.txt            74          393             4732
graph_29_0.8_8.txt            29          756             5681
graph_93_0.4_4.txt            93          960            12999
graph_78_0.8_0.txt            78          405487        392666
graph_59_0.4_8.txt            59          195             1685
graph_87_0.4_9.txt            87          526             5747
graph_94_0.4_0.txt            94          886            13025
graph_83_0.6_7.txt            83          34853          96630
graph_53_0.4_9.txt            53          230             1255
graph_32_1_0.txt              32          14793          35960
graph_76_0.8_0.txt            76          396479        366827
graph_26_0.8_5.txt            26          345             3852
graph_51_0.8_3.txt            51          25588          64962
graph_76_0.6_4.txt            76          13811          58955
graph_30_0.8_0.txt            30          713             6901
graph_29_0.6_0.txt            29          194              843
graph_95_0.2_3.txt            95          238              183
graph_90_0.2_7.txt            90          87               163
graph_28_0.4_4.txt            28          40                76
graph_75_0.4_8.txt            75          616             4091
graph_46_0.8_9.txt            46          17486          48165
graph_15_1_0.txt              15          318             1365
graph_91_0.4_6.txt            91          921             8486
graph_60_0.4_8.txt            60          206             1490
graph_55_0.6_3.txt            55          1623           15289
graph_13_1_0.txt              13          153              715
graph_4_0.2_9.txt             4           1                  0
graph_27_0.4_8.txt            27          30                66
graph_68_0.2_7.txt            68          67                78
graph_21_0.8_4.txt            21          336             1917
graph_60_0.6_9.txt            60          2999           23238
graph_63_0.8_9.txt            63          112946        173273
graph_55_0.8_1.txt            55          34463          85535
graph_21_0.8_7.txt            21          175             1222
graph_81_0.8_7.txt            81          559793        469371
graph_26_0.2_4.txt            26          12                 0
graph_95_0.8_0.txt            95          1106895       769121
graph_79_0.8_1.txt            79          425495        395457
graph_84_0.6_7.txt            84          27319          94976
graph_87_0.6_1.txt            87          53688         134866
graph_52_0.8_2.txt            52          24435          67066
graph_70_0.4_6.txt            70          355             4189
graph_6_0.2_6.txt             6           2                  0
graph_64_0.8_6.txt            64          69599         146043
graph_96_0.4_9.txt            96          1324           13796
graph_35_0.2_8.txt            35          22                 4
graph_71_0.4_1.txt            71          395             4135
graph_57_0.2_8.txt            57          29                24
graph_56_0.4_3.txt            56          190             1303
graph_18_0.8_3.txt            18          205             1007
graph_87_0.6_4.txt            87          36083          97387
graph_10_0.4_7.txt            10          7                  0
graph_81_0.8_3.txt            81          475828        427303
graph_82_0.6_0.txt            82          30107          90256
graph_6_0.8_4.txt             6           8                  3
graph_28_0.8_3.txt            28          466             5054
graph_34_0.8_8.txt            34          1169           11317
graph_72_0.6_1.txt            72          16037          56494
graph_38_0.4_2.txt            38          78               244
graph_37_0.6_1.txt            37          306             2896
graph_7_0.2_4.txt             7           2                  0
graph_17_0.6_0.txt            17          145              367
graph_75_0.2_1.txt            75          94                70
graph_74_0.4_6.txt            74          477             4576
graph_46_0.2_1.txt            46          41                 4
graph_64_0.4_6.txt            64          449             3552
graph_33_0.4_9.txt            33          40               148
graph_2_1_0.txt               2           2                  0
graph_81_0.8_8.txt            81          526164        468062
graph_38_0.2_5.txt            38          34                 3
graph_39_0.8_0.txt            39          6901           23453
graph_46_0.2_6.txt            46          41                 9
graph_25_0.6_0.txt            25          129              537
graph_62_0.2_9.txt            62          50                46
graph_71_0.2_0.txt            71          62                44
graph_8_0.4_9.txt             8           5                  0
graph_86_0.4_3.txt            86          622             8300
graph_85_0.8_6.txt            85          761474        540780
graph_41_0.8_6.txt            41          3828           23728
graph_3_0.6_5.txt             3           2                  0
graph_17_1_0.txt              17          499             2380
graph_28_0.8_0.txt            28          739             6172
graph_18_0.2_1.txt            18          7                  0
graph_63_0.4_0.txt            63          423             2663
graph_33_0.2_0.txt            33          15                 3
graph_45_0.2_4.txt            45          33                10
graph_60_0.6_2.txt            60          2604           19492
graph_54_0.6_8.txt            54          1139           12225
graph_14_0.4_3.txt            14          11                 4
graph_7_0.4_8.txt             7           3                  0
graph_69_0.8_6.txt            69          178767        230202
graph_50_0.2_8.txt            50          43                13
graph_35_0.2_4.txt            35          11                 2
graph_59_0.8_6.txt            59          67295         130731
graph_32_0.6_7.txt            32          424             2347
graph_98_0.4_0.txt            98          1152           14318
graph_72_0.6_7.txt            72          7675           38363
graph_28_0.6_5.txt            28          139              883
graph_35_0.2_2.txt            35          25                 7
graph_37_0.4_2.txt            37          74               257
graph_28_0.6_3.txt            28          173             1088
graph_97_0.6_7.txt            97          67624         176139
graph_94_0.4_6.txt            94          1104           16050
graph_31_0.2_8.txt            31          20                 4
graph_29_0.4_5.txt            29          51                27
graph_34_0.2_7.txt            34          19                 5
graph_10_0.4_5.txt            10          7                  0
graph_18_0.4_2.txt            18          48                59
graph_13_0.6_6.txt            13          37                40
graph_23_0.4_5.txt            23          18                33
graph_62_0.8_8.txt            62          95961         156182
graph_31_0.6_3.txt            31          201             1896
graph_80_0.6_3.txt            80          26877          84195
graph_23_0.8_6.txt            23          419             2581
graph_39_0.6_1.txt            39          488             4421
graph_45_0.2_0.txt            45          16                 7
graph_53_0.2_2.txt            53          23                19
graph_42_0.8_2.txt            42          6859           28797
graph_66_0.8_8.txt            66          142203        211556
graph_14_0.8_7.txt            14          189              364
graph_32_0.8_0.txt            32          1012            8213
graph_17_0.8_5.txt            17          170              446
graph_99_1_0.txt              99          36168488     3764376
graph_77_0.4_6.txt            77          446             5724
graph_2_0.8_8.txt             2           2                  0
graph_28_0.2_2.txt            28          10                 4
graph_50_0.2_0.txt            50          43                 6
graph_28_0.6_7.txt            28          248             1351
graph_50_0.6_1.txt            50          763             8829
graph_74_0.4_2.txt            74          528             5105
graph_27_0.8_7.txt            27          539             4154
graph_56_0.4_5.txt            56          236             1087
graph_29_0.2_7.txt            29          14                 2
graph_49_0.4_2.txt            49          253             1255
graph_97_0.6_6.txt            97          54970         160136
graph_72_0.4_3.txt            72          386             3685
graph_35_0.6_1.txt            35          400             3124
graph_51_0.6_1.txt            51          1704           13800
graph_40_0.8_6.txt            40          3927           23814
graph_93_0.8_0.txt            93          1433434       736499
graph_17_0.2_9.txt            17          8                  1
graph_18_0.2_6.txt            18          8                  1
graph_59_0.6_5.txt            59          2197           16706
graph_72_0.2_1.txt            72          59                44
graph_13_0.2_1.txt            13          6                  0
graph_22_0.4_6.txt            22          35                14
graph_27_0.4_3.txt            27          57                80
graph_46_0.4_0.txt            46          104              546
graph_75_0.4_0.txt            75          560             4530
graph_55_0.8_0.txt            55          40094          86652
graph_57_0.2_1.txt            57          49                41
graph_34_0.8_7.txt            34          1097           10854
graph_65_0.6_0.txt            65          7053           36321
graph_68_0.6_3.txt            68          6960           35956
graph_8_0.6_6.txt             8           9                  2
graph_23_0.4_6.txt            23          37                72
graph_97_0.4_6.txt            97          1143           16102
graph_21_0.6_8.txt            21          58               189
graph_96_0.4_2.txt            96          1132           15169
graph_54_0.2_2.txt            54          46                14
graph_17_0.2_5.txt            17          7                  0
graph_79_0.8_0.txt            79          424364        414567
graph_71_0.8_0.txt            71          222196        261398
graph_87_0.6_5.txt            87          31360         105524
graph_77_0.4_9.txt            77          487             5890
graph_3_0.4_9.txt             3           2                  0
graph_84_0.4_6.txt            84          541             6801
graph_87_0.6_3.txt            87          34651         116436
graph_74_0.6_3.txt            74          13725          48652
graph_3_0.2_7.txt             3           2                  0
graph_65_0.8_3.txt            65          112950        173137
graph_15_0.4_0.txt            15          13                 6
graph_49_0.8_6.txt            49          24099          58296
graph_10_0.4_1.txt            10          5                  0
graph_33_0.4_6.txt            33          59                99
graph_21_0.8_0.txt            21          295             1669
graph_90_0.2_4.txt            90          177              144
graph_98_0.4_1.txt            98          1062           14293
graph_31_0.8_4.txt            31          984             8212
graph_31_0.4_0.txt            31          50                59
graph_12_0.8_6.txt            12          20                28
graph_31_0.6_2.txt            31          205             1157
graph_36_0.2_2.txt            36          15                 3
graph_49_0.8_9.txt            49          21954          54972
graph_65_0.2_7.txt            65          69                58
graph_91_0.4_7.txt            91          789            10887
graph_52_0.6_5.txt            52          1168           12897
graph_69_0.6_7.txt            69          9883           39488
graph_25_0.8_6.txt            25          315             2237
graph_19_0.2_7.txt            19          7                  0
graph_55_0.4_4.txt            55          155             1139
graph_30_0.2_6.txt            30          10                 6
graph_54_0.8_8.txt            54          32200          82295
graph_35_0.8_1.txt            35          1830           15400
graph_41_0.6_7.txt            41          430             5250
graph_56_0.8_8.txt            56          32290          83858
graph_39_0.2_5.txt            39          33                15
graph_27_0.2_0.txt            27          16                 0
graph_97_0.2_5.txt            97          110              163
graph_88_0.6_6.txt            88          26356          89278
graph_77_1_0.txt              77          4802093      1353275
graph_65_0.2_9.txt            65          60                43
graph_78_0.2_8.txt            78          83               113
graph_56_0.8_5.txt            56          52762         101122
graph_25_0.6_7.txt            25          152              713
graph_25_0.4_4.txt            25          37                37
graph_2_0.2_2.txt             2           1                  0
graph_21_0.2_3.txt            21          10                 0
graph_73_0.4_2.txt            73          409             3998
graph_55_0.6_4.txt            55          1943           19372
graph_98_0.6_0.txt            98          68033         161870
graph_17_0.6_5.txt            17          21                36
graph_90_0.8_0.txt            90          1058935       692669
graph_73_0.6_5.txt            73          12747          50868
graph_26_0.8_0.txt            26          366             2910
graph_88_0.8_2.txt            88          788955        617029
graph_92_0.2_0.txt            92          112              116
graph_45_1_0.txt              45          128595        148995
graph_64_0.8_1.txt            64          75457         158611
graph_43_0.2_8.txt            43          17                 0
graph_98_0.6_2.txt            98          54181         156955
graph_9_0.6_1.txt             9           9                  3
graph_18_0.4_4.txt            18          15                 5
graph_74_0.6_8.txt            74          17067          56867
graph_83_0.2_4.txt            83          110              134
graph_97_0.6_9.txt            97          60795         161070
graph_81_0.4_9.txt            81          480             6843
graph_78_0.8_2.txt            78          463496        420103
graph_11_0.2_9.txt            11          5                  0
graph_94_0.2_8.txt            94          104              193
graph_90_0.8_8.txt            90          1053278       702330
graph_78_1_0.txt              78          5565701      1426425
graph_30_0.8_6.txt            30          1240            9067
graph_32_0.4_0.txt            32          71                88
graph_34_0.2_6.txt            34          18                 2
graph_62_0.8_0.txt            62          87199         152539
graph_21_0.8_1.txt            21          253             1664
graph_61_0.8_8.txt            61          79560         140761
graph_15_0.6_5.txt            15          42                55
graph_77_0.6_0.txt            77          15634          60784
graph_81_0.4_4.txt            81          480             6508
graph_55_0.8_9.txt            55          44501          88619
graph_28_0.4_6.txt            28          42                99
graph_35_0.2_9.txt            35          15                 0
graph_19_0.8_2.txt            19          112              658
graph_62_0.8_6.txt            62          91844         148948
graph_79_0.6_8.txt            79          16882          68028
graph_67_0.2_9.txt            67          81                47
graph_56_0.4_8.txt            56          187              754
graph_97_0.4_8.txt            97          1157           14613
graph_68_0.2_3.txt            68          90                49
graph_12_0.2_0.txt            12          6                  0
graph_89_0.8_9.txt            89          908365        601462
graph_84_0.6_4.txt            84          28146          88378
graph_51_0.4_4.txt            51          262             1447
graph_99_0.6_4.txt            99          68464         163642
graph_83_0.8_9.txt            83          520306        459602
graph_70_0.2_2.txt            70          45                56
graph_67_0.4_4.txt            67          555             3394
graph_78_0.2_0.txt            78          89               109
graph_24_0.8_0.txt            24          481             2763
graph_58_0.8_2.txt            58          58440         120580
graph_10_0.8_9.txt            10          24                67
graph_93_0.8_8.txt            93          940788        713098
graph_15_0.4_1.txt            15          20                21
graph_73_0.4_8.txt            73          463             3770
graph_18_0.6_3.txt            18          102              169
graph_62_0.4_6.txt            62          371             2400
graph_28_0.6_2.txt            28          243             1431
graph_87_0.2_8.txt            87          55               138
graph_98_0.4_6.txt            98          1461           16689
graph_67_0.6_6.txt            67          6417           33335
graph_23_0.2_9.txt            23          12                 2
graph_88_0.4_4.txt            88          673             9410
graph_24_0.4_1.txt            24          37                26
graph_36_0.6_8.txt            36          277             2585
graph_1_0.4_5.txt             1           2                  0
graph_21_0.6_3.txt            21          90               189
graph_73_0.6_2.txt            73          15959          55057
