File name                     Graph size  Result
graph_90_0.4_4.txt            90          16                 0
graph_33_1_0.txt              33          16                33
graph_61_0.8_2.txt            61          47                 0
graph_17_0.4_9.txt            17          4                  1
graph_83_0.4_7.txt            83          16                 0
graph_56_0.8_1.txt            56          37                 0
graph_12_0.8_3.txt            12          5                  0
graph_63_0.8_7.txt            63          29                 0
graph_80_0.2_3.txt            80          8                  0
graph_4_0.2_2.txt             4           1                  0
graph_27_0.8_9.txt            27          9                  0
graph_15_0.6_3.txt            15          5                  0
graph_32_0.6_9.txt            32          11                 0
graph_7_0.6_9.txt             7           3                  0
graph_10_0.8_5.txt            10          5                  0
graph_20_0.2_0.txt            20          4                  1
graph_46_0.8_0.txt            46          26                 0
graph_66_0.6_2.txt            66          14                 0
graph_80_0.8_8.txt            80          45                 0
graph_90_0.2_5.txt            90          8                  0
graph_70_0.6_8.txt            70          38                 0
graph_51_0.6_6.txt            51          34                 0
graph_87_0.4_3.txt            87          19                 0
graph_45_0.4_8.txt            45          8                  0
graph_86_0.8_8.txt            86          84                 0
graph_32_0.2_7.txt            32          3                  1
graph_39_0.6_2.txt            39          11                 0
graph_6_0.2_2.txt             6           1                  2
graph_47_0.8_9.txt            47          34                 0
graph_67_0.8_5.txt            67          41                 0
graph_62_1_0.txt              62          49                62
graph_26_0.6_8.txt            26          11                 0
graph_81_0.8_1.txt            81          38                 0
graph_44_0.2_3.txt            44          6                  1
graph_75_0.6_7.txt            75          46                 0
graph_46_0.6_9.txt            46          12                 0
graph_36_0.8_4.txt            36          27                 0
graph_69_0.2_9.txt            69          8                  0
graph_17_0.2_6.txt            17          3                  3
graph_70_0.8_5.txt            70          45                 0
graph_89_0.4_2.txt            89          20                 0
graph_44_0.4_2.txt            44          8                  0
graph_34_0.4_6.txt            34          8                  2
graph_48_0.2_6.txt            48          7                  0
graph_100_0.4_2.txt           100         16                 0
graph_79_0.2_5.txt            79          5                  1
graph_76_0.8_2.txt            76          61                 0
graph_22_0.4_8.txt            22          6                  3
graph_57_0.2_9.txt            57          6                  2
graph_16_0.6_3.txt            16          6                  0
graph_7_0.4_1.txt             7           3                  6
graph_47_0.6_1.txt            47          14                 0
graph_90_0.2_3.txt            90          8                  0
graph_9_0.2_9.txt             9           3                  6
graph_62_0.4_7.txt            62          16                 0
graph_56_0.8_9.txt            56          43                 0
graph_35_0.4_8.txt            35          8                  0
graph_95_0.4_3.txt            95          16                 0
graph_12_0.6_6.txt            12          5                  0
graph_82_0.4_1.txt            82          29                 1
graph_27_0.4_4.txt            27          6                  4
graph_34_0.4_7.txt            34          8                  4
graph_1_0.2_7.txt             1           1                  0
graph_95_0.4_6.txt            95          20                 0
graph_65_0.4_1.txt            65          15                 1
graph_61_0.6_6.txt            61          39                 0
graph_72_0.4_2.txt            72          11                 0
graph_48_0.2_0.txt            48          8                  1
graph_92_0.6_7.txt            92          172                0
graph_85_0.2_5.txt            85          14                 1
graph_100_0.4_0.txt           100         37                 0
graph_47_0.6_9.txt            47          28                 0
graph_100_0.8_5.txt           100         67                 0
graph_41_0.2_2.txt            41          6                  2
graph_97_0.4_5.txt            97          57                 0
graph_11_0.8_0.txt            11          5                  0
graph_66_0.2_0.txt            66          5                  0
graph_23_0.6_0.txt            23          7                  0
graph_19_0.2_2.txt            19          3                  2
graph_27_0.6_0.txt            27          11                 0
graph_37_0.6_0.txt            37          14                 0
graph_61_0.6_5.txt            61          36                 0
graph_28_0.8_4.txt            28          14                 0
graph_87_0.6_7.txt            87          37                 0
graph_5_0.6_0.txt             5           1                  3
graph_85_0.4_9.txt            85          21                 0
graph_46_0.2_9.txt            46          7                  1
graph_48_0.6_1.txt            48          32                 0
graph_52_0.4_8.txt            52          9                  0
graph_60_0.2_9.txt            60          12                 0
graph_33_0.6_2.txt            33          10                 0
graph_80_0.8_2.txt            80          62                 0
graph_60_0.8_8.txt            60          41                 0
graph_24_0.8_4.txt            24          14                 0
graph_2_0.6_2.txt             2           2                  0
graph_9_0.6_0.txt             9           4                  2
graph_95_0.2_9.txt            95          12                 0
graph_61_0.2_4.txt            61          14                 0
graph_58_0.4_2.txt            58          13                 0
graph_70_0.8_3.txt            70          59                 0
graph_40_0.4_3.txt            40          8                  2
graph_63_0.6_8.txt            63          36                 0
graph_85_0.6_9.txt            85          44                 0
graph_100_0.2_9.txt           100         28                 0
graph_72_0.2_3.txt            72          6                  0
graph_43_0.4_1.txt            43          8                  0
graph_5_0.8_1.txt             5           3                  5
graph_14_0.4_0.txt            14          5                  5
graph_91_0.6_6.txt            91          73                 0
graph_90_0.6_7.txt            90          43                 0
graph_14_0.2_0.txt            14          3                  4
graph_86_0.8_5.txt            86          93                 0
graph_80_0.8_1.txt            80          80                 0
graph_26_0.4_5.txt            26          6                  2
graph_69_0.4_4.txt            69          11                 0
graph_88_0.4_3.txt            88          94                 0
graph_98_0.8_6.txt            98          265                0
graph_58_0.4_6.txt            58          13                 0
graph_35_0.4_0.txt            35          3                  3
graph_61_0.4_0.txt            61          6                  0
graph_57_0.4_1.txt            57          8                  0
graph_85_0.6_5.txt            85          39                 0
graph_50_0.8_1.txt            50          43                 0
graph_25_0.4_0.txt            25          6                  1
graph_49_0.2_0.txt            49          7                  0
graph_99_0.2_9.txt            99          10                 0
graph_61_0.2_1.txt            61          8                  0
graph_50_0.4_5.txt            50          9                  0
graph_54_0.8_6.txt            54          51                 0
graph_39_0.4_1.txt            39          9                  0
graph_14_0.6_0.txt            14          5                  0
graph_7_0.4_0.txt             7           2                  4
graph_81_0.4_0.txt            81          22                 0
graph_38_0.6_7.txt            38          10                 0
graph_74_0.2_5.txt            74          8                  0
graph_79_0.6_0.txt            79          49                 0
graph_93_0.2_9.txt            93          9                  0
graph_49_0.2_2.txt            49          7                  1
graph_23_0.8_8.txt            23          11                 0
graph_42_0.8_0.txt            42          31                 0
graph_39_0.4_5.txt            39          8                  1
graph_7_0.4_4.txt             7           1                  4
graph_3_0.8_6.txt             3           1                  3
graph_23_0.8_4.txt            23          13                 0
graph_58_0.2_9.txt            58          7                  1
graph_77_0.2_7.txt            77          6                  0
graph_42_0.8_8.txt            42          30                 0
graph_8_0.8_4.txt             8           5                  2
graph_92_0.2_1.txt            92          11                 1
graph_72_0.6_5.txt            72          58                 0
graph_74_0.2_0.txt            74          8                  0
graph_16_0.2_6.txt            16          4                  4
graph_27_0.6_7.txt            27          11                 0
graph_8_0.2_1.txt             8           2                  1
graph_32_0.2_2.txt            32          5                  1
graph_8_0.4_8.txt             8           3                  3
graph_43_0.8_6.txt            43          30                 0
graph_71_0.6_3.txt            71          37                 0
graph_70_0.6_1.txt            70          43                 0
graph_95_0.6_4.txt            95          50                 0
graph_72_0.4_0.txt            72          17                 0
graph_78_0.8_7.txt            78          58                 0
graph_63_0.4_8.txt            63          17                 1
graph_38_0.4_7.txt            38          9                  0
graph_37_0.8_9.txt            37          30                 0
graph_10_0.2_3.txt            10          3                  9
graph_60_0.6_0.txt            60          39                 0
graph_57_0.6_1.txt            57          40                 0
graph_91_0.4_3.txt            91          23                 0
graph_68_0.8_6.txt            68          42                 0
graph_3_0.2_8.txt             3           1                  2
graph_33_0.6_6.txt            33          11                 0
graph_12_0.2_5.txt            12          3                  5
graph_58_0.4_9.txt            58          15                 1
graph_53_0.2_7.txt            53          6                  0
graph_96_0.4_0.txt            96          23                 0
graph_11_0.8_5.txt            11          6                  0
graph_67_0.4_2.txt            67          14                 1
graph_50_0.2_7.txt            50          8                  0
graph_11_0.6_1.txt            11          4                  2
graph_36_0.4_6.txt            36          8                  0
graph_85_0.8_8.txt            85          98                 0
graph_15_0.4_3.txt            15          4                  2
graph_39_0.2_4.txt            39          7                  0
graph_52_0.2_1.txt            52          8                  2
graph_88_0.2_2.txt            88          12                 0
graph_20_0.2_6.txt            20          4                  6
graph_26_0.2_0.txt            26          4                  2
graph_4_0.8_4.txt             4           1                  4
graph_54_0.6_3.txt            54          34                 0
graph_69_0.4_6.txt            69          18                 0
graph_94_0.6_0.txt            94          73                 0
graph_11_0.8_6.txt            11          5                  0
graph_63_0.2_4.txt            63          12                 0
graph_60_0.4_1.txt            60          12                 3
graph_25_0.2_5.txt            25          4                  0
graph_77_0.8_3.txt            77          45                 0
graph_52_0.6_1.txt            52          20                 0
graph_51_0.4_5.txt            51          8                  0
graph_39_0.4_3.txt            39          9                  0
graph_41_0.2_4.txt            41          7                  1
graph_78_0.8_6.txt            78          55                 0
graph_7_0.4_9.txt             7           3                  4
graph_66_0.4_2.txt            66          19                 0
graph_78_0.2_9.txt            78          9                  1
graph_62_0.8_3.txt            62          47                 0
graph_90_0.4_6.txt            90          32                 0
graph_30_0.4_1.txt            30          7                  1
graph_71_0.6_6.txt            71          37                 0
graph_3_0.4_2.txt             3           1                  2
graph_33_0.4_5.txt            33          8                  0
graph_5_0.4_1.txt             5           1                  4
graph_67_0.6_5.txt            67          33                 0
graph_49_0.8_2.txt            49          37                 0
graph_9_0.8_7.txt             9           5                  2
graph_52_0.4_5.txt            52          5                  1
graph_76_0.8_3.txt            76          39                 0
graph_60_0.8_9.txt            60          43                 0
graph_43_0.2_4.txt            43          6                  1
graph_20_0.8_5.txt            20          10                 0
graph_80_0.8_0.txt            80          54                 0
graph_68_0.8_0.txt            68          57                 0
graph_32_0.2_5.txt            32          4                  3
graph_8_0.6_9.txt             8           4                  4
graph_82_0.8_0.txt            82          62                 0
graph_41_0.4_6.txt            41          9                  0
graph_37_0.6_2.txt            37          11                 0
graph_60_0.6_6.txt            60          18                 0
graph_57_0.6_8.txt            57          17                 0
graph_46_0.8_1.txt            46          35                 0
graph_19_0.4_0.txt            19          5                  2
graph_43_0.4_3.txt            43          8                  0
graph_61_0.6_1.txt            61          36                 0
graph_3_0.4_5.txt             3           1                  2
graph_53_0.8_0.txt            53          25                 0
graph_59_0.6_8.txt            59          44                 0
graph_78_0.4_5.txt            78          7                  0
graph_29_0.4_7.txt            29          9                  0
graph_62_0.2_6.txt            62          11                 1
graph_75_0.2_2.txt            75          9                  2
graph_18_0.2_2.txt            18          4                  5
graph_35_0.8_5.txt            35          27                 0
graph_98_0.4_7.txt            98          22                 1
graph_41_0.2_3.txt            41          6                  1
graph_45_0.8_1.txt            45          35                 0
graph_99_0.4_0.txt            99          19                 0
graph_91_0.6_2.txt            91          75                 0
graph_48_0.8_6.txt            48          50                 0
graph_43_0.2_9.txt            43          6                  0
graph_78_0.4_2.txt            78          25                 0
graph_73_0.2_2.txt            73          18                 0
graph_19_0.6_9.txt            19          6                  0
graph_63_0.4_2.txt            63          14                 0
graph_43_0.8_5.txt            43          32                 0
graph_56_0.2_4.txt            56          20                 0
graph_73_0.2_9.txt            73          9                  0
graph_47_0.2_3.txt            47          4                  2
graph_42_0.2_0.txt            42          7                  2
graph_59_0.2_7.txt            59          5                  3
graph_64_0.2_3.txt            64          14                 0
graph_10_0.8_3.txt            10          5                  0
graph_38_0.4_1.txt            38          8                  0
graph_91_0.6_4.txt            91          31                 0
graph_14_0.2_9.txt            14          2                  4
graph_47_0.6_3.txt            47          29                 0
graph_74_0.4_8.txt            74          15                 0
graph_31_0.8_6.txt            31          12                 0
graph_16_0.2_2.txt            16          4                  1
graph_45_0.6_8.txt            45          28                 0
graph_32_0.8_4.txt            32          12                 0
graph_50_0.6_8.txt            50          34                 0
graph_27_0.2_8.txt            27          5                  1
graph_10_0.4_2.txt            10          4                  6
graph_80_0.6_0.txt            80          30                 0
graph_2_0.4_4.txt             2           1                  0
graph_27_0.6_6.txt            27          11                 0
graph_26_0.4_9.txt            26          6                  1
graph_19_0.4_6.txt            19          5                  1
graph_87_0.8_4.txt            87          99                 0
graph_64_0.2_4.txt            64          14                 1
graph_100_0.4_3.txt           100         12                 0
graph_65_0.8_1.txt            65          44                 0
graph_70_0.8_9.txt            70          53                 0
graph_55_0.6_8.txt            55          33                 0
graph_17_0.4_2.txt            17          4                  2
graph_45_0.2_3.txt            45          7                  1
graph_8_0.8_1.txt             8           4                  0
graph_75_0.8_4.txt            75          33                 0
graph_32_0.4_3.txt            32          7                  0
graph_2_0.6_5.txt             2           1                  2
graph_25_0.4_5.txt            25          7                  3
graph_54_0.8_0.txt            54          42                 0
graph_28_0.4_9.txt            28          8                  0
graph_96_0.6_1.txt            96          97                 0
graph_34_0.8_3.txt            34          25                 0
graph_24_0.6_4.txt            24          8                  0
graph_27_0.8_3.txt            27          14                 0
graph_13_0.4_6.txt            13          4                  2
graph_76_0.2_9.txt            76          9                  0
graph_38_0.2_2.txt            38          7                  1
graph_45_0.8_8.txt            45          35                 0
graph_63_0.6_4.txt            63          23                 0
graph_20_0.2_9.txt            20          4                  3
graph_1_0.6_4.txt             1           1                  0
graph_43_0.4_8.txt            43          9                  0
graph_82_0.4_7.txt            82          23                 0
graph_35_0.6_8.txt            35          11                 0
graph_48_0.4_5.txt            48          10                 1
graph_82_0.4_5.txt            82          47                 0
graph_31_0.2_6.txt            31          5                  1
graph_88_0.4_7.txt            88          22                 0
graph_6_0.4_1.txt             6           1                  4
graph_86_0.8_4.txt            86          67                 0
graph_7_0.8_2.txt             7           3                  0
graph_36_0.6_4.txt            36          10                 0
graph_70_0.2_7.txt            70          8                  0
graph_16_0.2_4.txt            16          2                  3
graph_47_0.4_5.txt            47          8                  1
graph_4_0.2_5.txt             4           1                  3
graph_72_0.8_8.txt            72          31                 0
graph_36_0.8_7.txt            36          10                 0
graph_51_0.4_7.txt            51          9                  0
graph_18_0.2_9.txt            18          4                  5
graph_35_0.4_5.txt            35          9                  3
graph_88_0.2_4.txt            88          11                 0
graph_84_0.8_8.txt            84          86                 0
graph_57_0.2_6.txt            57          9                  2
graph_54_0.2_7.txt            54          8                  1
graph_100_0.2_4.txt           100         21                 0
graph_36_0.2_5.txt            36          7                  2
graph_69_0.6_1.txt            69          42                 0
graph_53_0.6_1.txt            53          14                 0
graph_99_0.2_1.txt            99          10                 0
graph_36_0.8_8.txt            36          27                 0
graph_29_0.2_4.txt            29          3                  2
graph_52_0.6_8.txt            52          18                 0
graph_2_0.4_1.txt             2           1                  0
graph_54_0.2_6.txt            54          8                  0
graph_18_0.6_5.txt            18          6                  0
graph_52_0.8_6.txt            52          26                 0
graph_87_0.6_9.txt            87          65                 0
graph_27_0.4_7.txt            27          7                  1
graph_11_0.6_0.txt            11          3                  0
graph_96_0.2_5.txt            96          15                 1
graph_7_0.8_8.txt             7           4                  4
graph_39_0.8_7.txt            39          29                 0
graph_52_0.4_3.txt            52          6                  0
graph_24_0.6_5.txt            24          8                  0
graph_50_0.6_3.txt            50          16                 0
graph_69_0.6_3.txt            69          42                 0
graph_94_0.4_9.txt            94          11                 0
graph_24_0.8_8.txt            24          5                  0
graph_45_0.6_2.txt            45          13                 0
graph_87_0.4_4.txt            87          15                 0
graph_67_0.8_1.txt            67          34                 0
graph_98_0.4_4.txt            98          24                 0
graph_51_0.6_4.txt            51          31                 0
graph_7_0.6_0.txt             7           4                  5
graph_42_0.2_6.txt            42          7                  1
graph_89_0.8_1.txt            89          75                 0
graph_31_0.2_9.txt            31          3                  1
graph_41_0.4_0.txt            41          10                 0
graph_78_0.4_0.txt            78          15                 0
graph_67_0.8_7.txt            67          33                 0
graph_17_0.8_9.txt            17          7                  0
graph_55_0.4_2.txt            55          11                 0
graph_84_0.2_8.txt            84          11                 1
graph_18_0.6_4.txt            18          5                  0
graph_49_0.6_4.txt            49          29                 0
graph_47_0.2_7.txt            47          7                  1
graph_82_0.6_8.txt            82          27                 0
graph_9_0.8_9.txt             9           5                  3
graph_99_0.4_1.txt            99          14                 0
graph_44_0.6_6.txt            44          12                 0
graph_92_0.8_2.txt            92          95                 0
graph_2_0.2_5.txt             2           1                  0
graph_18_0.4_6.txt            18          5                  2
graph_66_0.4_8.txt            66          14                 0
graph_47_0.4_6.txt            47          10                 0
graph_31_0.4_5.txt            31          8                  0
graph_29_0.6_7.txt            29          12                 0
graph_52_0.4_0.txt            52          8                  1
graph_92_0.2_5.txt            92          12                 2
graph_83_0.8_7.txt            83          56                 0
graph_83_0.6_5.txt            83          63                 0
graph_75_0.4_2.txt            75          14                 2
graph_13_0.8_2.txt            13          5                  0
graph_51_0.6_9.txt            51          31                 0
graph_63_1_0.txt              63          30                63
graph_84_0.2_3.txt            84          19                 0
graph_9_0.4_5.txt             9           4                  6
graph_20_0.8_7.txt            20          10                 0
graph_21_0.8_8.txt            21          10                 0
graph_43_0.6_3.txt            43          13                 0
graph_93_0.8_7.txt            93          82                 0
graph_12_0.8_8.txt            12          5                  0
graph_12_0.6_0.txt            12          3                  1
graph_27_0.4_2.txt            27          7                  0
graph_40_0.6_1.txt            40          11                 0
graph_62_0.4_1.txt            62          17                 0
graph_51_0.6_5.txt            51          32                 0
graph_27_0.2_7.txt            27          4                  3
graph_32_0.4_1.txt            32          7                  1
graph_43_0.6_8.txt            43          13                 0
graph_77_0.2_2.txt            77          9                  1
graph_78_0.8_5.txt            78          49                 0
graph_58_0.2_3.txt            58          5                  2
graph_52_0.8_7.txt            52          42                 0
graph_99_0.6_6.txt            99          81                 0
graph_21_0.6_1.txt            21          8                  0
graph_13_0.4_5.txt            13          4                  4
graph_8_0.8_2.txt             8           4                  1
graph_13_0.6_9.txt            13          5                  0
graph_20_0.6_5.txt            20          6                  0
graph_20_0.8_0.txt            20          10                 0
graph_86_0.2_2.txt            86          11                 0
graph_77_0.6_3.txt            77          24                 0
graph_82_0.4_9.txt            82          9                  0
graph_68_0.2_4.txt            68          8                  0
graph_35_0.4_7.txt            35          8                  1
graph_28_0.2_1.txt            28          4                  2
graph_8_0.8_0.txt             8           4                  0
graph_65_0.2_5.txt            65          9                  4
graph_84_0.2_1.txt            84          8                  0
graph_21_0.8_6.txt            21          6                  0
graph_28_0.2_6.txt            28          4                  2
graph_79_0.2_8.txt            79          9                  0
graph_25_0.2_7.txt            25          4                  4
graph_5_0.4_9.txt             5           1                  2
graph_72_0.2_2.txt            72          18                 2
graph_33_0.2_5.txt            33          5                  1
graph_26_0.6_6.txt            26          12                 0
graph_9_0.2_7.txt             9           2                  4
graph_28_0.8_7.txt            28          14                 0
graph_75_0.2_5.txt            75          13                 0
graph_19_0.2_1.txt            19          4                  2
graph_58_0.8_1.txt            58          34                 0
graph_31_0.4_9.txt            31          7                  3
graph_98_0.4_8.txt            98          26                 1
graph_35_0.6_7.txt            35          7                  0
graph_27_0.8_5.txt            27          13                 0
graph_75_0.2_3.txt            75          7                  0
graph_9_0.8_3.txt             9           5                  0
graph_23_0.8_9.txt            23          10                 0
graph_93_0.4_6.txt            93          21                 0
graph_5_0.4_0.txt             5           1                  2
graph_51_0.2_7.txt            51          8                  3
graph_78_0.6_3.txt            78          28                 0
graph_79_0.6_9.txt            79          45                 0
graph_52_0.8_0.txt            52          37                 0
graph_19_0.6_4.txt            19          6                  0
graph_23_0.2_4.txt            23          4                  3
graph_71_0.8_3.txt            71          64                 0
graph_55_0.2_1.txt            55          9                  0
graph_77_0.4_7.txt            77          15                 0
graph_9_0.6_5.txt             9           5                  4
graph_54_0.8_7.txt            54          48                 0
graph_15_0.2_6.txt            15          4                  3
graph_13_0.2_2.txt            13          3                  8
graph_26_0.6_1.txt            26          11                 0
graph_78_0.4_3.txt            78          15                 0
graph_60_0.8_1.txt            60          40                 0
graph_35_0.4_9.txt            35          9                  0
graph_42_0.4_9.txt            42          21                 0
graph_80_0.2_9.txt            80          20                 1
graph_92_0.4_1.txt            92          21                 0
graph_26_0.2_3.txt            26          5                  4
graph_34_0.2_2.txt            34          3                  3
graph_18_0.8_2.txt            18          9                  0
graph_79_0.6_1.txt            79          46                 0
graph_59_0.8_8.txt            59          49                 0
graph_5_0.6_8.txt             5           3                  2
graph_94_0.2_5.txt            94          9                  0
graph_55_0.2_2.txt            55          7                  1
graph_27_0.6_3.txt            27          12                 0
graph_57_0.6_5.txt            57          38                 0
graph_6_0.8_3.txt             6           2                  0
graph_81_0.2_5.txt            81          40                 0
graph_88_0.2_7.txt            88          36                 0
graph_56_0.2_7.txt            56          9                  0
graph_2_0.8_1.txt             2           1                  2
graph_18_0.8_4.txt            18          9                  0
graph_65_0.4_3.txt            65          12                 2
graph_44_0.4_8.txt            44          7                  1
graph_57_0.6_7.txt            57          30                 0
graph_74_0.4_1.txt            74          10                 0
graph_29_0.8_8.txt            29          11                 0
graph_93_0.4_4.txt            93          21                 0
graph_78_0.8_0.txt            78          50                 0
graph_59_0.4_8.txt            59          12                 1
graph_87_0.4_9.txt            87          31                 1
graph_94_0.4_0.txt            94          19                 0
graph_83_0.6_7.txt            83          54                 0
graph_53_0.4_9.txt            53          13                 0
graph_32_1_0.txt              32          19                32
graph_76_0.8_0.txt            76          49                 0
graph_26_0.8_5.txt            26          14                 0
graph_51_0.8_3.txt            51          19                 0
graph_76_0.6_4.txt            76          42                 0
graph_30_0.8_0.txt            30          13                 0
graph_29_0.6_0.txt            29          9                  0
graph_95_0.2_3.txt            95          20                 0
graph_90_0.2_7.txt            90          13                 0
graph_28_0.4_4.txt            28          7                  3
graph_75_0.4_8.txt            75          7                  0
graph_46_0.8_9.txt            46          33                 0
graph_15_1_0.txt              15          7                 15
graph_91_0.4_6.txt            91          16                 1
graph_60_0.4_8.txt            60          11                 1
graph_55_0.6_3.txt            55          29                 0
graph_13_1_0.txt              13          5                 13
graph_4_0.2_9.txt             4           1                  2
graph_27_0.4_8.txt            27          7                  0
graph_68_0.2_7.txt            68          5                  0
graph_21_0.8_4.txt            21          9                  0
graph_60_0.6_9.txt            60          32                 0
graph_63_0.8_9.txt            63          44                 0
graph_55_0.8_1.txt            55          20                 0
graph_21_0.8_7.txt            21          10                 0
graph_81_0.8_7.txt            81          47                 0
graph_26_0.2_4.txt            26          4                  1
graph_95_0.8_0.txt            95          79                 0
graph_79_0.8_1.txt            79          34                 0
graph_84_0.6_7.txt            84          37                 0
graph_87_0.6_1.txt            87          56                 0
graph_52_0.8_2.txt            52          47                 0
graph_70_0.4_6.txt            70          14                 0
graph_6_0.2_6.txt             6           1                  4
graph_64_0.8_6.txt            64          39                 0
graph_96_0.4_9.txt            96          52                 0
graph_35_0.2_8.txt            35          6                  1
graph_71_0.4_1.txt            71          9                  0
graph_57_0.2_8.txt            57          9                  0
graph_56_0.4_3.txt            56          9                  0
graph_18_0.8_3.txt            18          10                 0
graph_87_0.6_4.txt            87          53                 0
graph_10_0.4_7.txt            10          3                  5
graph_81_0.8_3.txt            81          58                 0
graph_82_0.6_0.txt            82          56                 0
graph_6_0.8_4.txt             6           4                  6
graph_28_0.8_3.txt            28          14                 0
graph_34_0.8_8.txt            34          12                 0
graph_72_0.6_1.txt            72          46                 0
graph_38_0.4_2.txt            38          8                  0
graph_37_0.6_1.txt            37          11                 0
graph_7_0.2_4.txt             7           1                  3
graph_17_0.6_0.txt            17          7                  0
graph_75_0.2_1.txt            75          9                  0
graph_74_0.4_6.txt            74          18                 0
graph_46_0.2_1.txt            46          8                  0
graph_64_0.4_6.txt            64          14                 1
graph_33_0.4_9.txt            33          9                  0
graph_2_1_0.txt               2           1                  2
graph_81_0.8_8.txt            81          98                 0
graph_38_0.2_5.txt            38          6                  1
graph_39_0.8_0.txt            39          29                 0
graph_46_0.2_6.txt            46          7                  0
graph_25_0.6_0.txt            25          8                  0
graph_62_0.2_9.txt            62          12                 1
graph_71_0.2_0.txt            71          8                  0
graph_8_0.4_9.txt             8           4                  4
graph_86_0.4_3.txt            86          26                 0
graph_85_0.8_6.txt            85          73                 0
graph_41_0.8_6.txt            41          31                 0
graph_3_0.6_5.txt             3           1                  3
graph_17_1_0.txt              17          10                17
graph_28_0.8_0.txt            28          14                 0
graph_18_0.2_1.txt            18          3                  1
graph_63_0.4_0.txt            63          11                 0
graph_33_0.2_0.txt            33          6                  2
graph_45_0.2_4.txt            45          7                  2
graph_60_0.6_2.txt            60          30                 0
graph_54_0.6_8.txt            54          42                 0
graph_14_0.4_3.txt            14          5                  3
graph_7_0.4_8.txt             7           1                  4
graph_69_0.8_6.txt            69          29                 0
graph_50_0.2_8.txt            50          8                  1
graph_35_0.2_4.txt            35          6                  2
graph_59_0.8_6.txt            59          46                 0
graph_32_0.6_7.txt            32          12                 0
graph_98_0.4_0.txt            98          15                 0
graph_72_0.6_7.txt            72          44                 0
graph_28_0.6_5.txt            28          11                 0
graph_35_0.2_2.txt            35          6                  1
graph_37_0.4_2.txt            37          3                  0
graph_28_0.6_3.txt            28          12                 0
graph_97_0.6_7.txt            97          75                 0
graph_94_0.4_6.txt            94          40                 0
graph_31_0.2_8.txt            31          5                  1
graph_29_0.4_5.txt            29          7                  5
graph_34_0.2_7.txt            34          5                  5
graph_10_0.4_5.txt            10          4                  2
graph_18_0.4_2.txt            18          6                  0
graph_13_0.6_6.txt            13          2                  0
graph_23_0.4_5.txt            23          6                  2
graph_62_0.8_8.txt            62          28                 0
graph_31_0.6_3.txt            31          12                 0
graph_80_0.6_3.txt            80          65                 0
graph_23_0.8_6.txt            23          13                 0
graph_39_0.6_1.txt            39          12                 0
graph_45_0.2_0.txt            45          7                  1
graph_53_0.2_2.txt            53          14                 2
graph_42_0.8_2.txt            42          29                 0
graph_66_0.8_8.txt            66          36                 0
graph_14_0.8_7.txt            14          6                  0
graph_32_0.8_0.txt            32          12                 0
graph_17_0.8_5.txt            17          7                  0
graph_99_1_0.txt              99          71                99
graph_77_0.4_6.txt            77          11                 0
graph_2_0.8_8.txt             2           1                  2
graph_28_0.2_2.txt            28          5                  4
graph_50_0.2_0.txt            50          9                  0
graph_28_0.6_7.txt            28          13                 0
graph_50_0.6_1.txt            50          31                 0
graph_74_0.4_2.txt            74          6                  0
graph_27_0.8_7.txt            27          14                 0
graph_56_0.4_5.txt            56          12                 2
graph_29_0.2_7.txt            29          6                  3
graph_49_0.4_2.txt            49          9                  1
graph_97_0.6_6.txt            97          58                 0
graph_72_0.4_3.txt            72          10                 0
graph_35_0.6_1.txt            35          12                 0
graph_51_0.6_1.txt            51          33                 0
graph_40_0.8_6.txt            40          35                 0
graph_93_0.8_0.txt            93          67                 0
graph_17_0.2_9.txt            17          4                  6
graph_18_0.2_6.txt            18          4                  6
graph_59_0.6_5.txt            59          37                 0
graph_72_0.2_1.txt            72          10                 0
graph_13_0.2_1.txt            13          3                  5
graph_22_0.4_6.txt            22          5                  2
graph_27_0.4_3.txt            27          6                  0
graph_46_0.4_0.txt            46          8                  1
graph_75_0.4_0.txt            75          20                 0
graph_55_0.8_0.txt            55          41                 0
graph_57_0.2_1.txt            57          9                  1
graph_34_0.8_7.txt            34          26                 0
graph_65_0.6_0.txt            65          34                 0
graph_68_0.6_3.txt            68          49                 0
graph_8_0.6_6.txt             8           4                  2
graph_23_0.4_6.txt            23          6                  0
graph_97_0.4_6.txt            97          29                 0
graph_21_0.6_8.txt            21          6                  0
graph_96_0.4_2.txt            96          33                 0
graph_54_0.2_2.txt            54          8                  0
graph_17_0.2_5.txt            17          3                  3
graph_79_0.8_0.txt            79          73                 0
graph_71_0.8_0.txt            71          46                 0
graph_87_0.6_5.txt            87          51                 0
graph_77_0.4_9.txt            77          28                 0
graph_3_0.4_9.txt             3           1                  3
graph_84_0.4_6.txt            84          11                 0
graph_87_0.6_3.txt            87          27                 0
graph_74_0.6_3.txt            74          40                 0
graph_3_0.2_7.txt             3           0                  0
graph_65_0.8_3.txt            65          33                 0
graph_15_0.4_0.txt            15          4                  3
graph_49_0.8_6.txt            49          36                 0
graph_10_0.4_1.txt            10          4                  4
graph_33_0.4_6.txt            33          8                  0
graph_21_0.8_0.txt            21          10                 0
graph_90_0.2_4.txt            90          7                  0
graph_98_0.4_1.txt            98          28                 0
graph_31_0.8_4.txt            31          10                 0
graph_31_0.4_0.txt            31          7                  2
graph_12_0.8_6.txt            12          2                  0
graph_31_0.6_2.txt            31          11                 0
